2311,8.44E+17, Wed Mar 22 02:31:09 +0000 2017,1.49E+12, tell a pill whore if you smu  ill give you some tylenol,  tylenol,251756749, XpSaV, senior  stvm. sc maniakron kanyecolemimila caponespeaker knockerz enthusiast. real madrid  roll ride  cs up  red socks  niners.,0,0,190, Akron: OH, None
2359,8.44E+17, Wed Mar 22 05:28:20 +0000 2017,1.49E+12, homies are bringing me tylenol for my fever so i can get lit tonight. blessed,  tylenol,1460980890, keepinitfresh69, 19  i love marijuana.,0,0,184, ImYourNewSupplier, None
2362,8.44E+17, Wed Mar 22 06:02:14 +0000 2017,1.49E+12, wes takes tylenol and melatonin i need a chaser,  tylenol,412416737, theSamSation, drummersongwriter for @rivieraband |  | wvu prelawpsych | olllllllo | official music video for dead space linked below ,0,0,754, West Virginia, None
2364,8.44E+17, Wed Mar 22 06:22:37 +0000 2017,1.49E+12, 4 sleeping pills  3 xtra strength tylenol  1 vicodin  2 zofran  1 denzal  amp 2 xtra strength bleeding pills for a shittyyy night with endo,  tylenol,7.65E+17, taloncrist, always actin extra,0,0,216, Lone Tree: CO, None
2366,8.44E+17, Wed Mar 22 06:31:08 +0000 2017,1.49E+12, @nicamora i got tylenol cold max,  tylenol,234974314, Javiercousteau, hu19 sartorial x street. cousteau always kickin. of canine descent.,0,0,2231, Get At Em Then. 202. , None
2381,8.44E+17, Wed Mar 22 10:34:37 +0000 2017,1.49E+12, take some tylenol ,  tylenol,226616445, 3_Two_Juan, sc iateassonce|ga is home|imported from sc|music saved my life|baptized by rap|above the influence|black hippie lifestyle| redskins uofsc bulls,0,0,1133, Houstatlantavegas, None
2413,8.45E+17, Wed Mar 22 13:41:03 +0000 2017,1.49E+12, im old skool nutrition...and tylenol.. and a spin class ,  tylenol,8.43E+17, FLYIZZIEDABEST1, none,0,0,183, None, None
2418,8.45E+17, Wed Mar 22 14:20:06 +0000 2017,1.49E+12, heck yes i found tylenol for my rib pain. thank you jesus. now for my stomach,  tylenol,3019278457, Oliviaarochelle, i like animals | 18,0,0,312, Marana: AZ, None
2486,8.45E+17, Wed Mar 22 18:01:34 +0000 2017,1.49E+12, can you od on extra strength tylenol ,  tylenol,1376862679, x__DollishP, i dont know.,0,0,1672, Wherever they money @, None
9,8.45E+17, Wed Mar 22 18:49:11 +0000 2017,1.49E+12, @cassyrayray dayquil and tylenol is all im doin and its hit or miss ,  tylenol,381802353, MykaelaJordyn, mama to aubrey 372017 ,0,0,199, None, None
27,8.45E+17, Wed Mar 22 20:01:19 +0000 2017,1.49E+12, i got my tylenol confiscated because i asked if a kid who had a headache wanted some lol,  tylenol,7.23E+17, sonic_forces, check my listography lol || rylee  17 years old  agender ||  || bloopist on tumblr did the icon,0,0,232, Arizona: USA, None
33,8.45E+17, Wed Mar 22 20:11:51 +0000 2017,1.49E+12, no tolerance policies are so dumb like tylenol is a literal weak painkiller and im getting threatened with expulsion for it,  tylenol,7.23E+17, sonic_forces, check my listography lol || rylee  17 years old  agender ||  || bloopist on tumblr did the icon,0,0,232, Arizona: USA, None
37,8.45E+17, Wed Mar 22 20:23:39 +0000 2017,1.49E+12, my mother is force feeding me advil and tylenol every hour,  tylenol,700419523, Danielle_123236, if nobody travels back from the future to stop you from doing it  how bad of an idea can it really be,0,0,436, Medford: OR, None
48,8.45E+17, Wed Mar 22 21:14:06 +0000 2017,1.49E+12, shoutout to tylenol extra strength for helping sunflowers grow i received 2nd place at state. ,  tylenol,2944497799, carlie_clement, matthew james ledet ,0,0,666, None, None
49,8.45E+17, Wed Mar 22 21:17:14 +0000 2017,1.49E+12, sade for a headache is better than any advil or tylenol. real shiiii,  tylenol,145691631, rossybaddd, a1 from day one.,0,0,347, None, None
66,8.45E+17, Wed Mar 22 22:08:29 +0000 2017,1.49E+12, lud foe  i named these bullets tylenol put you pussies to sleep...   me  i put the pussy to sleeeep ayeee ,  tylenol,56763669, KIRAsistable_, professor finesser,0,0,1579, Daytona Beach: FL, None
118,8.45E+17, Thu Mar 23 00:49:36 +0000 2017,1.49E+12, but life rule number 4 i think or 5  always keep tylenol someplace in your hosue,  tylenol,592417591, JamiiCanada, |19 years old | reading  ma | future athletic trainer | limelight by alcone |,0,0,1196, Reading: MA, None
136,8.45E+17, Thu Mar 23 01:56:14 +0000 2017,1.49E+12, i dont feel like going to the store for tylenol pm but gawdddd knows i need it,  tylenol,58608549, Myray_Cyntrese, 1913. ul alum. gjw tsu.,0,0,783, The Woodlands: TX, None
160,8.45E+17, Thu Mar 23 02:59:54 +0000 2017,1.49E+12, dont ya just love when you cant breathe bc u took tylenol ... ya me too,  tylenol,1321569799, secrigger, jesus  coffee   gilmore girls enthusiast || carsonnewman university || twitches w @rhettapersinger ||  criggersydni,0,0,570, Tennessee: USAâ€°_Â_, None
264,8.45E+17, Thu Mar 23 14:29:43 +0000 2017,1.49E+12, part of me wants to clean the house and part of me wants to put the phone on dnd and take a tylenol pm,  tylenol,45089886, Storge_Mania, sarah stormborn of house dowell. hogwarts alumnus. the 2nd mrs dewinter. a female dragon with fire conversation. she is madness  sanity she is hell and paradise,0,0,294, Brakebills University, None
294,8.45E+17, Thu Mar 23 16:11:58 +0000 2017,1.49E+12, im gonna need 486974794218 tylenol after this circus,  tylenol,770479130, deana_beth, snapchat dbeth,0,0,376, Oklahoma City: OK, None
299,8.45E+17, Thu Mar 23 16:32:11 +0000 2017,1.49E+12, hi all...i just mistakenly took 2 tylenol pms instead of my 2 vitamin ds...so guess ill see everybody in about 8 to 9 hou....zzz zzz zzz zz,  tylenol,201402109, jonieblon, touching the hand of god wherever i go,0,0,318, Sistine Chapel, None
303,8.45E+17, Thu Mar 23 16:38:54 +0000 2017,1.49E+12, well ill never take tylenol pm again  good god ive never been so drowsy in my whole life,  tylenol,377130710, meganrae524, insta megatron524 sc meganrae524 ,0,0,563, None, None
309,8.45E+17, Thu Mar 23 16:50:44 +0000 2017,1.49E+12, honestly im just surviving on red bull and tylenol at this point.,  tylenol,170183770, _raimdrop, drop top,0,0,277, None, None
363,8.45E+17, Thu Mar 23 19:34:58 +0000 2017,1.49E+12, thingstrumpcarewillcover a checkup every 5 years  viagra  prostate exams  and maybe 1 tylenol during er visits. dudes only. savetheaca,  tylenol,1520501, advodude, dad  husband  feminist  @upworthy editoratlarge. enemy of the people or something rts  endorsements sometimes. but not others. blacklivesmatter,0,0,11367, Denver: CO, None
373,8.45E+17, Thu Mar 23 20:00:58 +0000 2017,1.49E+12, if you bring your kid to the docs for a runny nose.. theyll just send you home and tell you to take tylenol. beentheredonethat,  tylenol,2291752832, Canuckalo420, jake.  faygoclub juggalo singledaddy gooddadgang nerd horror controversial  fuckyou psystreetteam,0,0,1070, London Ontario Canada, None
404,8.45E+17, Thu Mar 23 21:33:32 +0000 2017,1.49E+12, @johnkingcnn  nunes u know anything about the tylenol recall u recall it nunes @devinnunes   @pamelabrowncnn @adamschiffca @jeffreytoobin,  tylenol,106401713, democracy4real, none,0,0,1392, None, None
405,8.45E+17, Thu Mar 23 21:38:04 +0000 2017,1.49E+12, @johnkingcnn  xx  it wasnt over tylenol at all  nunes it was over haloperidol  @devinnunes   @pamelabrowncnn @adamschiffca @jeffreytoobin,  tylenol,106401713, democracy4real, none,0,0,1392, None, None
406,8.45E+17, Thu Mar 23 21:43:38 +0000 2017,1.49E+12, @johnkingcnn  xx  tylenol and haldol came of the same production line  @devinnunes   @pamelabrowncnn @adamschiffca @jeffreytoobin,  tylenol,106401713, democracy4real, none,0,0,1392, None, None
419,8.45E+17, Thu Mar 23 22:10:30 +0000 2017,1.49E+12, is it safe to take 2 sudafed 2 advil and 2 tylenol to get your head to stop hurting asking for a friend,  tylenol,726445728, megan_miller44, were just good kids with bad ideas |18|ftownuc20,0,0,528, at UC or Giovannis , None
427,8.45E+17, Thu Mar 23 22:38:17 +0000 2017,1.49E+12, me percocet  molly  percocet...  roomie tylenol..yeaaahh  ,  tylenol,565046579, Lexci_Kimball24, came along way from the rez...got a long way to go. john 137,0,0,493, Lawrence: KS, None
456,8.45E+17, Fri Mar 24 00:37:46 +0000 2017,1.49E+12, instantly got a migraine  somebody thats coming to the bar bring me a bc pack or some tylenol ,  tylenol,41410374, ayethatsTracy, mad hustle with a dope soul,0,0,1787, None, None
467,8.45E+17, Fri Mar 24 01:12:13 +0000 2017,1.49E+12, diagnosed with both an inner amp outer ear infection today. im in a ridiculous amount of pain. wish i had something stronger than tylenol,  tylenol,176535767, cherylcbradley, colorado avalanche and du pioneers beat writer for @bsnavalanche. world traveler. wannabe photographer. sucker for mutts and underdogs.,0,0,654, Denver, None
482,8.45E+17, Fri Mar 24 02:14:21 +0000 2017,1.49E+12, @markharrisnyc list of what is covered would be shorter 1 bandages 2 tylenol no generics  big corps. make more ,  tylenol,183882461, ARBaker20, biomedical engineer  father  husband  my tweets are my own  not the views of my employer.,0,0,386, Brunswick: OH, None
514,8.45E+17, Fri Mar 24 04:01:27 +0000 2017,1.49E+12, ima start selling drugs on the low. who needs tylenol on the low ,  tylenol,554140183, Call_me_Hoskins, there is more people that want it than people that have it,0,0,1291, Ca: Hesperia., None
518,8.45E+17, Fri Mar 24 04:13:10 +0000 2017,1.49E+12, my friend jj came to my dorm to give me tylenol and emergenc because he knew i was sick ,  tylenol,1014582704, aj_swartz, |northern arizona university |business major hobbies bouldering | growing hair|,0,0,126, Flagstaff: AZ, None
598,8.45E+17, Fri Mar 24 14:09:11 +0000 2017,1.49E+12, i really need some tylenol  some advil  some something because i cant do this..,  tylenol,212394030, __pringlesss, brown skin  ou20,0,0,1872, Detroit: MI, None
673,8.45E+17, Fri Mar 24 16:59:31 +0000 2017,1.49E+12, took me 10 mins just to give elias tylenol.,  tylenol,892215061, avangelinamarie, none,0,0,413, California: USA, None
676,8.45E+17, Fri Mar 24 17:05:12 +0000 2017,1.49E+12, @lolgop dont forget the supply of tylenol that everyone gets when they enroll. a yearly ration of pills  replacing your annual check up.,  tylenol,140776969, NotoriousRBF, early childhood educator. jhu soe grad student. finance background. 1 objective high quality early education for all. and yes  emma stone is my doppelgnger,0,0,4520, Washington: DC, None
703,8.45E+17, Fri Mar 24 18:02:00 +0000 2017,1.49E+12, @commentator48 @washingtonpost so you say then you would know a scheduled 1 vs a scheduled 5. herion is a 1 tylenol is a 5.,  tylenol,7.97E+17, daBookdragon, i resist bc 20 years nursing 19912014 taught me fear  pain  grief  death  joy  relief  love and birth are totally without prejudice. as we should all be.,0,0,82, Georgia: USA, None
717,8.45E+17, Fri Mar 24 18:30:41 +0000 2017,1.49E+12, after 6 days with a persistent migraine  im surviving on jasmine tea  tylenol 1s  nerds  and fun dip. anything els ,  tylenol,89736828, raindropdaisy, i post random shit. if you like random shit  weve got something in common. welcome to the club. calantha @ nazgrel  inarie laviolette @ brynhildr,0,0,186, Ontario: Canada, None
736,8.45E+17, Fri Mar 24 19:08:33 +0000 2017,1.49E+12, cat called just now by a man in a minivan...on my way to the pharmacy to get tylenol for my fever. guess he could see the heat coming off me,  tylenol,22447192, chelseavail, midblessed,0,0,483, Chicago, None
738,8.45E+17, Fri Mar 24 19:21:05 +0000 2017,1.49E+12, why wont my small headache go away i took tylenol 3 hours ago smdh,  tylenol,134134435, odetonicole, under clothes  under skin  underneath  were all the same  for when you remove the trickytricks  only skeleton bones remain ,0,0,589, justice for not today, None
759,8.45E+17, Fri Mar 24 20:41:32 +0000 2017,1.49E+12, i took 2 tylenols amp im still cramping ,  tylenol,3150505334, ___alexzandraaa, none,0,0,373, Anaheim: CA, None
767,8.45E+17, Fri Mar 24 21:25:39 +0000 2017,1.49E+12, here is a thought dont allow a hospital to charge 16 or more for two tylenol,  tylenol,7.86E+17, sail1962, a husband  father  son. you want my trust and respect then earn it  aerospace professional,0,0,345, South Lancaster: MA, None
777,8.45E+17, Fri Mar 24 21:51:56 +0000 2017,1.49E+12, its bc you flex tylenol ,  tylenol,1494355440, MLDelgadoSZN, comebackszn  saturdays are for the boys  fishing enthusiast,0,0,794, San Angelo: TX, None
778,8.45E+17, Fri Mar 24 21:58:09 +0000 2017,1.49E+12, today @jakedevs23 thought my tylenol was fake amp without processing it  he took one amp bit into it. i laughed until my stomach hurt ,  tylenol,826417818, malakyasin22, i complain a lot ,0,0,293, None, None
808,8.45E+17, Fri Mar 24 23:33:08 +0000 2017,1.49E+12, if anyone brought me tylenol rn to work that would be great. baby b is breaking this mommas back,  tylenol,3021611868, baileyrkatlynn, dude theres this guy  hes a keeper baby brantleyjune 7th 2017,0,0,402, little Emory:tx, None
815,8.45E+17, Fri Mar 24 23:46:40 +0000 2017,1.49E+12, why am i still sick is tylenol multi symptom severe not real medicine,  tylenol,46665892, MylieKarsh, radical leftist,0,0,403, durham, None
816,8.45E+17, Fri Mar 24 23:51:43 +0000 2017,1.49E+12, someone hook it up with advil or tylenol,  tylenol,1226605974, danny_lemus_12, colombiano  boujee,0,0,750, Cloud 9, None
833,8.45E+17, Sat Mar 25 00:41:56 +0000 2017,1.49E+12, bought some emergenc and some tylenol cold max...listen... @d0wj0nes,  tylenol,115297136, _ImYourPusha_, dont be rude. do not be rude. be blessed  stay pressed. pantherstarheelshornets,0,0,510, Norf Cack, None
836,8.45E+17, Sat Mar 25 00:44:13 +0000 2017,1.49E+12, feel like my body runs on tylenol and icyhot,  tylenol,3327172120, CBitler301, tjhs 19 || alyssa shoemaker ,0,0,296, Prolly w/ alyssa , None
847,8.45E+17, Sat Mar 25 01:22:02 +0000 2017,1.49E+12, i am truly shocked but also kind of impressed by the tylenol fluinduced dreams my subconscious was able to conjure up last night ,  tylenol,26853979, lizzcoll, marketing  travelling  sports  food.,0,0,866, Toronto, None
857,8.45E+17, Sat Mar 25 01:52:51 +0000 2017,1.49E+12, okay im freaking 16 yrs old and i still have to crush up tylenol pills in applesauce,  tylenol,2171528968, GearyLizzy, lover of all life||fish enthusiast||climbing,0,0,388, None, None
869,8.45E+17, Sat Mar 25 02:28:58 +0000 2017,1.49E+12, filmsin3words wheres the tylenol,  tylenol,2332600880, wildjhovall, just a beer swilling old desert rat.  on here for the hell of it,0,0,1456, None, None
887,8.45E+17, Sat Mar 25 03:54:11 +0000 2017,1.49E+12, @hae34 i bought some tylenol earlier today.. thanks though ,  tylenol,212394030, __pringlesss, brown skin  ou20,0,0,1872, Detroit: MI, None
891,8.45E+17, Sat Mar 25 04:00:11 +0000 2017,1.49E+12, fuck xans im taking baby tylenol,  tylenol,1265780378, spacedog2001, licensed by nintendo,0,0,87, None, None
892,8.45E+17, Sat Mar 25 04:02:36 +0000 2017,1.49E+12, also i just sat down and my knee is demanding six tylenol. one is all you get  buddy.,  tylenol,327839085, DanzierLea, aka zee. achieving success in novel writing  parenting  housework  radio work   creativity. failing short and sleep. d all my own opinions  not my employers.,0,0,998, Oshkosh: Wisconsin, None
942,8.46E+17, Sat Mar 25 12:37:27 +0000 2017,1.49E+12, @nupe117 @cspanwj  her cancer treatment regiment is a tanning salon for radiation therapy and a few tylenols for chemo,  tylenol,700050488, Napsterrific, to be ok with the status quo  is to be complicit,0,0,909, None, None
951,8.46E+17, Sat Mar 25 13:37:13 +0000 2017,1.49E+12, @doctrineman great book by the way day 3 blk coffee tylenol no irish whiskey oh well,  tylenol,8.37E+17, nypro52, hs college sports crisis management pp interventions. bodyguard husband father weather geek. history buff footballjunkie christian catholic nature peoplelover,0,0,507, Muncie: IN, None
953,8.46E+17, Sat Mar 25 13:49:48 +0000 2017,1.49E+12, drug addict  nigga im still scared to take tylenol ,  tylenol,2478847537, IiIugly, im an avocado uh,0,0,728, Grove to Houston, None
960,8.46E+17, Sat Mar 25 14:46:38 +0000 2017,1.49E+12, niggas really be pourin tylenol  ,  tylenol,303975522, Jae_Lenno, r.i.ppops r.i.pcliff r.i.pj r.i.pdennis r.i.p flexxo freemalik freetim freegblock freecoon freekevon and freemaxb nyva d1otw leaders,0,0,434, Chee$etown, None
961,8.46E+17, Sat Mar 25 14:49:43 +0000 2017,1.49E+12, you know when you have to take tylenol to get up cause your just sore as fuck is when you should reconsider your weekend plans. ,  tylenol,608131975, HighClassSole, just a bud dud playing beer pong | usn  | mta | soleszn | spanishmutt | dominicanpapi | can shoot  swim to save a life | va,0,0,860, None of your business, None
976,8.46E+17, Sat Mar 25 16:06:25 +0000 2017,1.49E+12, sos someone bring ya girl some tylenol ,  tylenol,372488137, NVanWagoner, probably busy working,0,0,259, South Hill: WA, None
978,8.46E+17, Sat Mar 25 16:23:20 +0000 2017,1.49E+12, i need tylenol and some shades,  tylenol,2337440173, pableazy94, ,0,0,160, Santa Ana: CA, None
1032,8.46E+17, Sat Mar 25 20:29:05 +0000 2017,1.49E+12, help need tylenol asap,  tylenol,377651831, DatGirl_maureen, she who is brave is free. dmacc ankeny insta thatgirlmaureen3 snapchat missmaureen3,0,0,281, Massena â€°_ÃÅâ€¢Ã_Âè Ankeny, None
1097,8.46E+17, Sun Mar 26 00:48:09 +0000 2017,1.49E+12, @lawyerrogelio trumprussiacollusion antitrumpmvmt impeach45 independantinvestigation anyone have tylenol for the old guy,  tylenol,4809697603, MarilynSkinne18, classic rock election2016 music political news news,0,0,260, Oregon: USA, None
1108,8.46E+17, Sun Mar 26 02:00:57 +0000 2017,1.49E+12, these tylenol pms are winning the battle,  tylenol,7.06E+17, TraceOfMoe, lets all be millionaires 22  jlr,0,0,176, Orlando: FL, None
1123,8.46E+17, Sun Mar 26 03:14:05 +0000 2017,1.49E+12, when you go to the er for tylenol @michelleeeyunga ,  tylenol,255102864, katherine4life, nj | hartwick college ny 2019,0,0,543, Oneonta: NY, None
1125,8.46E+17, Sun Mar 26 03:20:34 +0000 2017,1.49E+12, what the hell   she gave me tylenol  @niaa,  tylenol,418292908, _iownaugust_, nobodys perfect   but girl i think your immaculate  . bff @ogjimmey   nia   ,0,0,240, withh my bff., None
1127,8.46E+17, Sun Mar 26 03:32:53 +0000 2017,1.49E+12, every time i hear susan sarandon narrate a tylenol commercial ,  tylenol,67181051, Seamus_711, proud hillary clinton democrat. strongertogether,0,0,497, Staten Island: NY, None
1147,8.46E+17, Sun Mar 26 04:53:57 +0000 2017,1.49E+12, every 1 amp everything now im scared bc tylenol is 1 for liver disease soda pop kills 25k adults yearly nearly 1mil ,  tylenol,61305785, Delta33_1976, conservative veteran picture is my son matt  usmc i was us army  have 2 sons that were usmc national pain foundation  advocate  cyber investigationsresearch,0,0,394, CranberryTownship PA, None
1196,8.46E+17, Sun Mar 26 13:17:48 +0000 2017,1.49E+12, i need tylenol and food,  tylenol,338521336, Chichixo_, because in the end were all just dreamers in an endless universe  woozygang,0,0,597, None, None
1201,8.46E+17, Sun Mar 26 13:45:02 +0000 2017,1.49E+12, austin is the only city i know that doesnt have pharmacies downtown but plenty of divey bars. maybe @royalblueatx has tylenol ,  tylenol,395119253, inataliaking, @boozallen. recently @cloudera  infochimps.  to do useful stuff with data. linux. general nerdery. fitness. treehugger. photography. gibberish all mine.,0,0,1767, Austin: Texas, None
1218,8.46E+17, Sun Mar 26 15:02:18 +0000 2017,1.49E+12, i called advice nurse and she said to take a tylenol and drink water...maybe dehydrated i just hope nothing major is wrong with my head.,  tylenol,30790987, JanetLaCava, im janet. im 45 years old  i enjoy tinkerbell  fnaf  good comedy  ninja sex party   doing funny vids on youtube,0,0,61, San Mateo: CA, None
1231,8.46E+17, Sun Mar 26 15:53:31 +0000 2017,1.49E+12, went to get a tylenol from cabinet and the hubs has been holding out on me. 5 boxes of girl scout cookies  ,  tylenol,26390752, HelloChante,  stumbling through cities  taking notes  digital marketing  shutterbug @ stumbling through cities  coowner operator @ gotham express llc w hubs ,0,0,826, United States, None
1244,8.46E+17, Sun Mar 26 16:32:01 +0000 2017,1.49E+12, @kingcoldinc this tylenol not helping fam ,  tylenol,320403512, Shannishhh, bougietwitter ,0,0,430, None, None
1255,8.46E+17, Sun Mar 26 17:12:31 +0000 2017,1.49E+12, two tylenols ampamp a smoothie  workout and maybe jacuzzi,  tylenol,414480792, mckenzie_rheaa, you do what you want when you poppin,0,0,438,940, None
1355,8.46E+17, Sun Mar 26 22:39:33 +0000 2017,1.49E+12, @speakerryan pain drs charge 1000 for 10 min conversation for tylenol 3. system infested w crimes against patients. you keep funding them,  tylenol,8.26E+17, Jharperj1, none,0,0,104, None, None
1411,8.46E+17, Mon Mar 27 01:12:28 +0000 2017,1.49E+12, biggest. headache. ever. bring. tylenol.,  tylenol,327495091, lindseytibbitt, driven towards success. focused on jesus. passionate about cheerleading. proud of me.  . odu. alpha xi delta.,0,0,2089, Hampton: Virginia, None
1453,8.46E+17, Mon Mar 27 03:39:45 +0000 2017,1.49E+12, cant take a tylenol in school  but this is ok. lostoureverlovingminds ,  tylenol,82717522, timmyhale, jesus follower  husband  father  worship leader  cyclist..in that order. i use crowdfire texas,0,0,595, ÃŒÃèT: 32.413226:-96.829087, None
1492,8.46E+17, Mon Mar 27 06:39:08 +0000 2017,1.49E+12, the party never ends when youre in vegas  @pauleta4 as she takes 2 tylenol,  tylenol,994142850, _angieCruz, none,0,0,443, berkeley, None
1493,8.46E+17, Mon Mar 27 06:39:23 +0000 2017,1.49E+12, nurseyou want water or you going drink yo purple juice with the tylenol  the zine keepin me level headed. ,  tylenol,2922014369, TEF877, permitted to struggle  sin. ftpr.ulcerativecolitis. soulurge9. lifepathnumber3. ,0,0,599, High~Castle: Regnum D.C, None
1503,8.46E+17, Mon Mar 27 10:02:47 +0000 2017,1.49E+12, great my son jordan has a fever gave him some tylenol and a little towel on his head pleasegodmakehimbetter,  tylenol,394483590, Jere2490, my name is jeremiah jere. work at walmart hellmart  go to college  gym life  and my babyboy jordan my mini me,0,0,1430, kingsville texas, None
1541,8.46E+17, Mon Mar 27 13:43:01 +0000 2017,1.49E+12, well  i just accidentally took two tylenol pm and im about to start an 8 hour shift at work. happy monday,  tylenol,3438246388, reaganbarfield, but the lord is with me like a mighty warrior | jeremiah 2011,0,0,178, Rome: GA, None
1560,8.46E+17, Mon Mar 27 14:54:15 +0000 2017,1.49E+12, i need tylenol,  tylenol,3184615207, Slimshadyyyyy_, goofy gooberdms closed ,0,0,539, DENâ€°ÃèÃ¶â€¢Ã_ÂèHOU, None
1591,8.46E+17, Mon Mar 27 16:16:38 +0000 2017,1.49E+12, who got some tylenol or something,  tylenol,2740122301, shordydee, bleed up,0,0,315, Killeen: TX, None
1616,8.46E+17, Mon Mar 27 17:36:52 +0000 2017,1.49E+12, so instead of that high dose tylenol i think this girl actually gave me a xanny bitch i cant function omg,  tylenol,25400552, OhItsJustGabs, attorney george at your service. selualum tsulawalum. and last but not least we dem boyz cowboysnation  lakergang ,0,0,691, Dallas: TX, None
1657,8.46E+17, Mon Mar 27 19:53:37 +0000 2017,1.49E+12, @shytannajo lots tylenol should work,  tylenol,771062220, _BangBang11, freevarihoe trustnone instagloup3double0 scfredodrew 300,0,0,495, Ardmore: OK, None
1691,8.46E+17, Mon Mar 27 21:45:39 +0000 2017,1.49E+12, 2 tylenol pms lets do this,  tylenol,45089886, Storge_Mania, sarah stormborn of house dowell. hogwarts alumnus. the 2nd mrs dewinter. a female dragon with fire conversation. she is madness  sanity she is hell and paradise,0,0,294, Brakebills University, None
1695,8.46E+17, Mon Mar 27 22:22:29 +0000 2017,1.49E+12, christ  i need a couple of tylenol. think i pulled something at the gym today.,  tylenol,17204460, JeffreyLuscombe, author of the criticallyacclaimed novel  shirts and skins. centrist. atheist. existentialist. gadabout. asthmatic. married. gay. canadian. writer. ,0,0,7079, Toronto, None
1707,8.46E+17, Mon Mar 27 22:55:59 +0000 2017,1.49E+12, @hossasbitch81 d antibiotics today. also just took tylenol to try to lower it. just waiting for something to start working. i feel like hell,  tylenol,732217705, sharon_thurmond, love my hubby of 25 years  my  daughter  whos an amazing rn  photography sports love my blackhawks andrew shaw is my favorite mutt brent burns is amazing,0,0,1161, Missouri, None
1708,8.46E+17, Mon Mar 27 22:57:42 +0000 2017,1.49E+12, @playdagger4me2  antibiotics today. also just took tylenol to try to lower it. just waiting for something to start working. i feel like hell,  tylenol,732217705, sharon_thurmond, love my hubby of 25 years  my  daughter  whos an amazing rn  photography sports love my blackhawks andrew shaw is my favorite mutt brent burns is amazing,0,0,1161, Missouri, None
1728,8.47E+17, Tue Mar 28 00:18:19 +0000 2017,1.49E+12, i need some tylenol 3s anyone have any,  tylenol,114044163, brittanyhibbs, if i dont follow you and you steadily checking my page  you a fan.,0,0,185, adulting in Ctx, None
1751,8.47E+17, Tue Mar 28 01:22:09 +0000 2017,1.49E+12, right nigga talking shit know damn well he need 23 tylenol ,  tylenol,485306087, BusshWiickTrill, tamuc snapcreuxmeaux,0,0,1652, None, None
1766,8.47E+17, Tue Mar 28 01:39:41 +0000 2017,1.49E+12, @treerabbit @mahoffafer @jqnotjq @zebbielm12 i was sick last week and am still recovering. tea and tylenol forever.,  tylenol,24483185, madalynrose, web developer  music enthusiast httpwww.last.fmusermrp1222  rabbit owner  knitter  rock climber  mental health advocate | empathy engineer at @olark,0,0,256, Ann Arbor: MI, None
1801,8.47E+17, Tue Mar 28 02:51:34 +0000 2017,1.49E+12, or if i should take an tylenol,  tylenol,84145651, iridivn, brooklyn  19 barely legal insta  snap iridivn,0,0,144, Connecticut: USA, None
1856,8.47E+17, Tue Mar 28 06:31:07 +0000 2017,1.49E+12, bitch im on 12 tylenol p.m,  tylenol,512131590, lilponyboi, he was 1... eat your fruits kids lilponyboi@gmail.com,0,0,649, San Francisco: CA, None
1875,8.47E+17, Tue Mar 28 09:29:59 +0000 2017,1.49E+12, if anyone has tips for how to break a fever  let me know. tylenol and advil are only decreasing it by a degree or so.,  tylenol,20900031, BenBloodworth, senior product designer @willowtreeapps  formerly ibm  weather fanatic  gadget geek  auburn alum  dog owner,0,0,272, Charlottesville: VA, None
1908,8.47E+17, Tue Mar 28 13:08:25 +0000 2017,1.49E+12, took 3 tylenol pm  my ass is bout to be slump soon and i cant wait,  tylenol,3487567814, kayla1hafmann, none,0,0,672, None, None
1925,8.47E+17, Tue Mar 28 14:15:40 +0000 2017,1.49E+12, theres no such thing as a sick day in the military. i could be one limb less or have a high fever and id get prescribed tylenol.,  tylenol,375986161, _tinabueno, js,0,0,520, Coronado: CA, None
1960,8.47E+17, Tue Mar 28 15:48:21 +0000 2017,1.49E+12, @toripimpinella just get drunk take a tylenol pm and knock tf out,  tylenol,604185229, that_aint_bad, keep our earth in your soul  and your sole to the ground   ,0,0,130, None, None
1976,8.47E+17, Tue Mar 28 16:18:43 +0000 2017,1.49E+12, 10 tylenol  a gallon of water  and two cups of coffee and i still have a migraine. life is clearly trying to tell me to stop trying. ,  tylenol,542823509, sasanka_95, your favorite jedi since 1995,0,0,215, NY: MA: MI: IL: IN , None
2040,8.47E+17, Tue Mar 28 19:01:25 +0000 2017,1.49E+12, i keep a giant baggy full of tylenol and hair  skin  amp nails pills in my backpack all the time,  tylenol,200692582, SydneyFkaster, sc skaster98 ig sydneykaster                         wwu co idk honestly hopefully soon,0,0,95, None, None
2047,8.47E+17, Tue Mar 28 19:15:46 +0000 2017,1.49E+12, someone bring me a tylenol,  tylenol,161332318, jadanashae_, dolo. class of 2016 igjadaa,0,0,1166, Cleveland , None
2067,8.47E+17, Tue Mar 28 19:49:39 +0000 2017,1.49E+12, @trillsyd tylenol w codine good enough i gotta check the dates on them tho,  tylenol,2175311865, ra_childish, in a trap store near you.,0,0,981,757, None
2089,8.47E+17, Tue Mar 28 20:44:11 +0000 2017,1.49E+12, i really hope that was tylenol,  tylenol,3004318911, yochilltfoutx, kat dennings without boobs. i can fit 13.5 chicken nuggets in my mouth at once. follow me so you can see me live tweet my life falling apart,0,0,37, up yo mamas butt & to the left, None
