211,8.45E+17, Thu Mar 23 07:16:32 +0000 2017,1.49E+12, after a whole day of smmw17 in these shoes... water and ibuprofen are my only necessities tonight  ,  ibuprofen,491703274, jenns_trends, social media  instagram consultant  trainer. top 10 social media blog. new mom  fur mom. join jenns friends ,0,0,3313, San Diego: CA, None
212,8.45E+17, Thu Mar 23 07:35:37 +0000 2017,1.49E+12, lobs 200mg of ibuprofen and some of that water you tweeted about ,  ibuprofen,975519523, Oakavelli, sfa | scorpio | instagramtumblr oakavelli | naacp | blm | a.o.g.f. sr| g,0,0,2088, Nacogdoches: TX, None
278,8.45E+17, Thu Mar 23 14:42:29 +0000 2017,1.49E+12, @myfavstrash ice pack  ibuprofen and darkness  itll go awaaayyyyy,  ibuprofen,544662161, aimeeanastasia_, im rather fond of ghosts and spirits  its the living that piss me off.,0,0,259, Miami: FL, None
291,8.45E+17, Thu Mar 23 15:18:39 +0000 2017,1.49E+12, how our softball group chat goes game day i hate this weather we got this guys. were gonna go to state anyone got ibuprofen,  ibuprofen,3031928072, rileyconn02, pacific northwest softball softball softball,0,0,640, None, None
305,8.45E+17, Thu Mar 23 16:44:56 +0000 2017,1.49E+12, watch @popsci @sophiebushwick talking ibuprofen and heart health on @cheddar now ,  ibuprofen,2147625440, BonnierCorp, bonnier corp. is one of the most diverse specialinterest media companies with over 30 award winning brands.,0,0,964, None, None
352,8.45E+17, Thu Mar 23 18:59:49 +0000 2017,1.49E+12, i need ibuprofen  someone please help sos,  ibuprofen,1039241965, Aaenson_Court, marysville pilchuck senior | keith ,0,0,996, Washington, None
384,8.45E+17, Thu Mar 23 20:45:09 +0000 2017,1.49E+12, ogs abused kaiser they wont gove you shit but ibuprofen lol ,  ibuprofen,39345763, mac_MAiNE, child of god .. only the strong survive.. mother of a king  messiah lee,0,0,1055, CRESTside cali .. , None
393,8.45E+17, Thu Mar 23 21:01:54 +0000 2017,1.49E+12, im pretty sure if i take anymore ibuprofen i will indeed die and honestly. that sounds better rn,  ibuprofen,619747509, Mads94_, bottle full of dreams ya know what fuck it dont chase it. tawa vasi babe fod . cowabunga hi,0,0,922, Evansville: IN, None
397,8.45E+17, Thu Mar 23 21:15:17 +0000 2017,1.49E+12, if i dont get a large coffee and 4 ibuprofen in me within the next 20 mins im just gonna go to bed and call it a day,  ibuprofen,312318883, emmm_GIO,  bgsu  licensed cosmetologist  dmb                  to each is own,0,0,544, None, None
402,8.45E+17, Thu Mar 23 21:30:46 +0000 2017,1.49E+12, i do 4 ibuprofen kinda cramps. go big or go home yallz but preferably go home,  ibuprofen,512591608, craziesthawk, wingin it... oakland. books. writer. guitarist. bopit champion.,0,0,492, Oakland, None
430,8.45E+17, Thu Mar 23 22:57:56 +0000 2017,1.49E+12, im about to pop 7 ibuprofen or something i am dying,  ibuprofen,629439203, sparklygrimey, wc 2020 | never dull your shine for someone else.  .,0,0,238, New Wilmington: PA, None
446,8.45E+17, Fri Mar 24 00:01:26 +0000 2017,1.49E+12, i wanna take all the ibuprofen ever,  ibuprofen,2556817588, tvrynx, like tear in,0,0,204, being petty, None
447,8.45E+17, Fri Mar 24 00:08:11 +0000 2017,1.49E+12, so to ibuprofen for making my mcl usable,  ibuprofen,1904610266, noahf05, pitt 21,0,0,349, The Dale, None
472,8.45E+17, Fri Mar 24 01:34:54 +0000 2017,1.49E+12, epcot  youre a gem. now  time for some ibuprofen and a bed. epcotflowerandgardenfestival ,  ibuprofen,540541541, MissusMelnee, bachelor  tcmparty  and all things disney parks. if a tweet of mine upsets you  i apologize  ive probably been drinking.,0,0,133, None, {'coordinates': [28.3756625: -81.5494125]: 'type': 'Point'}
480,8.45E+17, Fri Mar 24 02:04:38 +0000 2017,1.49E+12, just bought ibuprofen and milk together at a gas station collegelife,  ibuprofen,615493509, SierraR852, | lover of gmos  farmers and livestock | jer. 2911 | iowa state university |,0,0,356, None, None
481,8.45E+17, Fri Mar 24 02:04:45 +0000 2017,1.49E+12, living on ibuprofen today lol,  ibuprofen,408090852, Trevjumba, clean,0,0,573, None, None
483,8.45E+17, Fri Mar 24 02:14:57 +0000 2017,1.49E+12, when you live with chronic pain and someone tells you to just take some ibuprofen wow thanks i never thought of that,  ibuprofen,366665775, cayholmes22, 19  mn,0,0,871, Minnesota: USA, None
506,8.45E+17, Fri Mar 24 03:18:16 +0000 2017,1.49E+12, lipton noodles  herbal tea  tea bath  sprite  a cold towel  tylenol  and ibuprofen on deckkkkk tonight.,  ibuprofen,280243684, SolelyChristina, on the road to riches  | 21 |,0,0,597, Louisianimal , None
537,8.45E+17, Fri Mar 24 05:20:23 +0000 2017,1.49E+12, i just took like 7 ibuprofens bc ava makes my head hurt,  ibuprofen,8.13E+17, katieebreeann, love is patient  love is kind.  17,0,0,213, MD, None
558,8.45E+17, Fri Mar 24 07:38:07 +0000 2017,1.49E+12, me amp ren chug water amp take ibuprofen praying we wont be hung over tomorrow,  ibuprofen,1025763266, MarsDame88, none,0,0,728, wisco, None
568,8.45E+17, Fri Mar 24 11:29:14 +0000 2017,1.49E+12, @bonuslife yes. i like scheduled alternating ibuprofen amp tylenol with oxy only prn if needed. sages2017,  ibuprofen,66591469, andrewswright, surgeon. geek. dad. not necessarily in that order.,0,0,720, Seattle: WA, None
570,8.45E+17, Fri Mar 24 11:35:53 +0000 2017,1.49E+12, @aloplank96 take ibuprofen. its called costocondritis. ive had it several times before so i know how painful it is.,  ibuprofen,542236336, ekfemalemonarch, classy  sassy  pretty bad assy. i like bry the way that i like my coffee tall  blonde  sweet  and too hot for you.,0,0,125, None, None
593,8.45E+17, Fri Mar 24 13:54:32 +0000 2017,1.49E+12, howdospellrelief this bottle of ibuprofen was full 24 days ago. @ historic downtown st marys  ,  ibuprofen,14460810, halsandick, none,0,0,40, Durham: NC, {'coordinates': [30.72054369: -81.54929664]: 'type': 'Point'}
610,8.45E+17, Fri Mar 24 14:42:08 +0000 2017,1.49E+12, those ibuprofen 600 mg really come thru,  ibuprofen,234528015, ___MIZANI, big as madonna,0,0,846, None, None
616,8.45E+17, Fri Mar 24 14:46:12 +0000 2017,1.49E+12, oh fuck just learned ibuprofen fucks you up for real. not taking that shit anymore.,  ibuprofen,846694165, DevTay10, one day ill be twitter famous.  scig devtay10,0,0,278, Earth, None
654,8.45E+17, Fri Mar 24 16:30:42 +0000 2017,1.49E+12, i need to purchase some sunglasses and take the entire bottle of ibuprofen,  ibuprofen,825810578, ShawtyDeee, ,0,0,755, Gainesville: FL, None
681,8.45E+17, Fri Mar 24 17:13:48 +0000 2017,1.49E+12, need some ibuprofen or midol ,  ibuprofen,1700988410, c_tittytat, 16 | 18 | lilboat bandgang,0,0,457,765, None
684,8.45E+17, Fri Mar 24 17:18:31 +0000 2017,1.49E+12, if someone could totally bring me like an entire bottle of ibuprofen and red bull that would be great,  ibuprofen,614043294, SarahWidick, none,0,0,868, Iowa: USA, None
708,8.45E+17, Fri Mar 24 18:13:27 +0000 2017,1.49E+12, i need a coffee and 4 ibuprofen to shake off this day  good lord ,  ibuprofen,743737699, taylor_shannon1, you dont find yourself  you create yourself,0,0,1733, None, None
709,8.45E+17, Fri Mar 24 18:16:08 +0000 2017,1.49E+12, college friends bro i can take like 5 beers down and not feel anything i swear me i can take like 5 ibuprofen and still have a headache,  ibuprofen,7.02E+17, bham_58, there is one thing a saiyan always keeps  his pride vegeta smashbros i also go by mandela @sbeminn,0,0,991, None, None
720,8.45E+17, Fri Mar 24 18:37:12 +0000 2017,1.49E+12, i feel like there isnt enough ibuprofen in the world to ever fix my headaches,  ibuprofen,164326729, Riballuminati, if u fuck me over i will turn u into a sim and starve u,0,0,1225, Cumming: GA, None
729,8.45E+17, Fri Mar 24 18:53:39 +0000 2017,1.49E+12, @brooksking11 lol well i work at a pharmacy so im good on the ibuprofen ,  ibuprofen,321000263, reganmartin96, 20  concert addict  dream until your dreams come true,0,0,1188, Stigler Hoeeklahoma, None
768,8.45E+17, Fri Mar 24 21:32:07 +0000 2017,1.49E+12, me feels a bit of a headache  me takes 3 ibuprofen,  ibuprofen,3370112367, cassysandsmark, i would die for 90s young justice. dcmanga. digimon tamers elitist.,0,0,598, Florida: USA, None
789,8.45E+17, Fri Mar 24 22:17:09 +0000 2017,1.49E+12, the woo hooing in the neighborhood has started  the primitive call of beerdrinkers in the wild. i predict a run on ibuprofen in the a.m.,  ibuprofen,517244024, AleeaPerry, assistant professor @iuppolisci. public management  finance  administration   american gov. everyone has elements of bias  what are yours views are my own.,0,0,894, Pennsylvania: USA, None
830,8.45E+17, Sat Mar 25 00:34:06 +0000 2017,1.49E+12, migraine time  i do believe its from not being able to sleep. i need a ibuprofen.,  ibuprofen,4860292573, BeccaLosson, ,0,0,171, Gladstone: OR, None
839,8.45E+17, Sat Mar 25 00:54:32 +0000 2017,1.49E+12, @vladatf since feb 21. he went to a dr in atl but they didnt run any real tests just gave him ibuprofen amp oral antibiotics.,  ibuprofen,4726975292, Live_wit_laylay, cest la vie,0,0,145, Pflugerville: TX , None
852,8.45E+17, Sat Mar 25 01:43:00 +0000 2017,1.49E+12, fucking cant take ibuprofen anymore for headaches or ill just get rebound headaches kill me,  ibuprofen,281036263, aarongardner95, wanna go to a club where people wee on each other,0,0,98, Ann Arbor: MI, None
875,8.45E+17, Sat Mar 25 03:00:16 +0000 2017,1.49E+12, ive had a banging headache all day... took a 800mg ibuprofen slept for 3 hours woke up and it was gone and now its back... i cant win ,  ibuprofen,1629722779, xohailxo, 19 years young  ilny  living life with my best friend  no regrets  love my fur babies,0,0,87, None, None
879,8.45E+17, Sat Mar 25 03:27:14 +0000 2017,1.49E+12, well  i learned tonight that ibuprofen does absolutely nothing for iud cramps ,  ibuprofen,2985071645, Hannahecraig13, in love with a united states marine @justinmosley21  supportourtroops semperfi  eku19,0,0,926, #BBN , None
914,8.46E+17, Sat Mar 25 05:51:40 +0000 2017,1.49E+12, idk why i just ate amp took a ibuprofen. having food in the stomach slows absorption,  ibuprofen,234528015, ___MIZANI, none,0,0,847, None, None
929,8.46E+17, Sat Mar 25 08:28:02 +0000 2017,1.49E+12, 800mg of ibuprofen later and my cramps are finally manageable,  ibuprofen,3016263224, fuckinnlizz, labay|hnu|,0,0,194, Oakland: CA, None
946,8.46E+17, Sat Mar 25 13:30:30 +0000 2017,1.49E+12, @emmaroseburk throat has been happening and keeping me up a couple times a week. i learned if i take ibuprofen those nights it goes away.,  ibuprofen,14495280, dalehuntington, not a world changer.  just being changed by one. husband  father  pastor for @citylifesd  i mostly tweet what i am reading at the moment. love the @sendnetwork,0,0,516, San Diego: CA, None
954,8.46E+17, Sat Mar 25 13:59:22 +0000 2017,1.49E+12, i had a 250 pills of ibuprofen fir ne and the boys i could really use em rn. feels like the hulk is smashing on my head,  ibuprofen,478994706, Tommy_Schilds, im just a different breed. red  white  bluenew york football giants,0,0,456, St. Jawnathan's University, None
955,8.46E+17, Sat Mar 25 14:03:07 +0000 2017,1.49E+12, tradein your ibuprofen for cannabis why go pharmaceutical  when you can go all natural  ,  ibuprofen,2314354628, Headstand_, we help shops  artists  and collectors display their glass. homeforyourglass,0,0,475, Kansas City: MO, None
959,8.46E+17, Sat Mar 25 14:41:58 +0000 2017,1.49E+12, when that ibuprofen starts to kick in,  ibuprofen,1654243016, mayabrenay, uncg20,0,0,1086, nc, None
970,8.46E+17, Sat Mar 25 15:22:42 +0000 2017,1.49E+12, i need to pop like 6 ibuprofens because my body is so achy amp hurts soooo bad ,  ibuprofen,107437673, Sandy_CheeksxO, lightskinned chick first flight from poland  ovoxotwod scorpio ,0,0,1653, Bompton: C.A., None
972,8.46E+17, Sat Mar 25 15:36:31 +0000 2017,1.49E+12, 2 thank you lord for ibuprofen amp coffee. the real mvp. ,  ibuprofen,33673962, GunderBathgate, bathgate  north dakota native.,0,0,2492, Fargo: ND, None
977,8.46E+17, Sat Mar 25 16:10:54 +0000 2017,1.49E+12, @paigehaviland lots and lots of ibuprofen,  ibuprofen,227168096, karliekatherine, its a hell of a life. pittsburg state university. tri sigma.,0,0,2370, Iola: KS Ã«Âª Pittsburg: KS, None
1047,8.46E+17, Sat Mar 25 21:14:42 +0000 2017,1.49E+12, about to take 25 ibuprofen. brb.,  ibuprofen,601136671, jordanholdren, send pics of ur dog  listen to khalid w me.,0,0,642, Lbk: tx, None
1058,8.46E+17, Sat Mar 25 21:58:01 +0000 2017,1.49E+12, my mom just said i need ibuprofen i have a headache i said you. have a headache ,  ibuprofen,2541500161, driftykitten, i  too  carry hot sauce in my bag,0,0,323, Seattle: WA, None
1060,8.46E+17, Sat Mar 25 22:26:57 +0000 2017,1.49E+12, you know you need that ibuprofen because your head be banging on the headboard ,  ibuprofen,2411595320, Kayla__Garciaa, creole  20   sagittarius,0,0,1928, Slidell: LA , None
1113,8.46E+17, Sun Mar 26 02:14:27 +0000 2017,1.49E+12, its amazing what some alcohol  xanax  and ibuprofen can do ,  ibuprofen,121304433, STEPh_it_up_21, life is a beautiful struggle,0,0,725, Morgantown: WV, None
1149,8.46E+17, Sun Mar 26 04:59:46 +0000 2017,1.49E+12, waiting for this ibuprofen to kick in,  ibuprofen,234528015, ___MIZANI, none,0,0,845, None, None
1163,8.46E+17, Sun Mar 26 05:59:15 +0000 2017,1.49E+12, how to survive a hangover 101 2 ibuprofen  2 melatonin  2 glasses of water  2 puppies  1 cat  1 netflix account  never drink again,  ibuprofen,29595714, reneenearz, three time fantasy football champion.  im really good at being a really bad driver. ,0,0,297, Columbus: OH, None
1164,8.46E+17, Sun Mar 26 06:00:59 +0000 2017,1.49E+12, that moment when you realize you may not have packed ibuprofen and you have to skiwhitefish tomorrow too... thisis40 myknees myhead,  ibuprofen,489023162, MiaViaVare, yyc writer  marketing pro  wine lover  cheerleader  cheercoach  cheerjudge. fan of dogs  sunshine and all things west coast.,0,0,426, Calgary: AB, None
1167,8.46E+17, Sun Mar 26 06:27:21 +0000 2017,1.49E+12, @pterosaur youre in my thoughts please take some ibuprofen,  ibuprofen,708528918, imbobswaget, @bafta winning screenwriterfreelance writer grantkyrell@gmail.com ,0,0,1043, toronto, None
1171,8.46E+17, Sun Mar 26 07:04:21 +0000 2017,1.49E+12, nerve damage in my gumsampbones is such a bitch they gave me ibuprofenampthat isnt helping at all sleepless night with a 8 hour shift in the a.m,  ibuprofen,3633238752, thisisnttbree, cole | wanderlust ,0,0,429, None, None
1173,8.46E+17, Sun Mar 26 07:21:36 +0000 2017,1.49E+12, lmao just got prescribed 1000mg of ibuprofen for every 6 hours,  ibuprofen,809904367, armenarmo1, none,0,0,100, North Hollywood: Los Angeles, None
1185,8.46E+17, Sun Mar 26 12:21:03 +0000 2017,1.49E+12, holy hangover  give me coffee  greasy food  and some ibuprofen stat,  ibuprofen,1855268065, jenvandeweghe, mommy  daughter  wife  oklahoma state alumni  geological technician  vandeweghe,0,0,381, Keller: TX, None
1198,8.46E+17, Sun Mar 26 13:28:17 +0000 2017,1.49E+12, when your ibuprofen hasnt kicked in yet ,  ibuprofen,3339136520, kt_fitz13, lots of sass,0,0,272, Mukilteo: WA, None
1199,8.46E+17, Sun Mar 26 13:32:05 +0000 2017,1.49E+12, new research shows people who take the common pain reliever ibuprofen have an increased risk of heart attack. ,  ibuprofen,913562748, Luw878, none,0,0,6, United States, None
1211,8.46E+17, Sun Mar 26 14:30:03 +0000 2017,1.49E+12, mountain was right. used snow shovel to clean up cans. filled the dumpster. impressive. neighbors look tiredin need of ibuprofen. iupattys,  ibuprofen,517244024, AleeaPerry, assistant professor @iuppolisci. public management  finance  administration   american gov. everyone has elements of bias  what are yours views are my own.,0,0,897, Pennsylvania: USA, None
1217,8.46E+17, Sun Mar 26 14:57:51 +0000 2017,1.49E+12, i need 6 gallons of water and 2 bottles of ibuprofen asap,  ibuprofen,446746745, ObiMunch, no need to complicate it  im a simple man. all you gotta do is put a drink in my hand | bgsu snapchat munchman steelersnation,0,0,586, Erie: PA, None
1221,8.46E+17, Sun Mar 26 15:08:28 +0000 2017,1.49E+12, when you get to the gym and realized today was a day for some precautionary ibuprofen amp you didnt bring any.,  ibuprofen,804417, twatts_up, devilishly sneaky. cardio queen. wife of @thecalebg. qpp of @gwynnandtonic i talk fitness over at @liftingwatts,0,0,529, Ohio, None
1223,8.46E+17, Sun Mar 26 15:13:39 +0000 2017,1.49E+12, the awk moment when your nieces give you ibuprofen for your hangover ,  ibuprofen,381795189, _jaayortiz, sc jocelynortiz07. |20|. blessed. ,0,0,203, Warsaw: IN, None
1224,8.46E+17, Sun Mar 26 15:17:27 +0000 2017,1.49E+12, came down with plantar fasciitis after 5 mile run on fridayice stretching ibuprofen. down for a couple of weeks ,  ibuprofen,23326520, TarheelSpirit, baby boomer  investor  traveler  blogger and runner,0,0,70, North Carolina: USA, None
1237,8.46E+17, Sun Mar 26 16:13:31 +0000 2017,1.49E+12, taking ibuprofen like tic tacs and coffee through an iv. happyfinalsday,  ibuprofen,91644569, omgcarliedee, love what you do. ,0,0,196, Tampa: FL, None
1259,8.46E+17, Sun Mar 26 17:20:49 +0000 2017,1.49E+12, having the breakfast of champions.  a cup of coffee  a muscle relaxer and ibuprofen   be kind to your back. one fall can ruin it all,  ibuprofen,906803006, Xavierwolfy, fursuiter  gamer  deliverer of furniture  bringer of fun. telegram  xavierwolfy come say hi and lets become friends lifes to short to be shy ,0,0,280, Reno: NV, None
1295,8.46E+17, Sun Mar 26 19:40:55 +0000 2017,1.49E+12, one thing the navy taught me well  is how to eat ibuprofen like candy ,  ibuprofen,5748472, bldngnerd, ex navy submariner. zombies  scifi  tech podcaster on hiatus  database miner  space junky  system engineer. world adventurer and gadget freak.,0,0,355, None, None
1296,8.46E+17, Sun Mar 26 19:46:53 +0000 2017,1.49E+12, @robbwolf great podcast on jre. what was the natural ibuprofen alternative you mentioned,  ibuprofen,15907682, primo569, im a son  husband  entrepreneur  trainer  motivator. life is my vacation  every day i try to be a little better than the day before,0,0,2666, Shreveport: LA, None
1394,8.46E+17, Mon Mar 27 00:23:34 +0000 2017,1.49E+12, see  my mind says natural hospital birth  but the way i pop ibuprofen for my period cramps probs not happening  ,  ibuprofen,25001641, kailynnmariee, you cant change the choice you made  all you can do is not let it ruin you. global traveler. future public health professional. 1881.,0,0,807, CLE/Spelman, None
1416,8.46E+17, Mon Mar 27 01:36:56 +0000 2017,1.49E+12, omg i took 2 ibuprofen 600 mg theres no wayyyyy i should have cramps,  ibuprofen,234528015, ___MIZANI, snapchat manij22,0,0,843, None, None
1439,8.46E+17, Mon Mar 27 02:41:53 +0000 2017,1.49E+12, you can tell im sick when i start taking pills. currently waiting for the ibuprofen pm to kick in and knock me the fuck out.,  ibuprofen,73410163, SoCalledSomeone, chicago by blood  new orleans by choice. web video creator. not a fan of inappropriate handheld shots beardown,0,0,639, New Orleans: LA, None
1463,8.46E+17, Mon Mar 27 04:08:56 +0000 2017,1.49E+12, im such a weenie i have to take ibuprofen after i eat hot cheetos because they give me stomach amp heartburn,  ibuprofen,508115233, TheAlainaAllee, the only thicc thing about me is my cheeks  @thatginger256 ,0,0,538, Danville: IL, None
1465,8.46E+17, Mon Mar 27 04:17:00 +0000 2017,1.49E+12, eternally grateful i get ibuprofen free at work otherwise with the amount of headaches i get i would be one broker bitch,  ibuprofen,18885732, asvpxbre, shes a bad thing,0,0,56, Portland: OR, None
1474,8.46E+17, Mon Mar 27 04:43:58 +0000 2017,1.49E+12, have a stress headache. send help and ibuprofen,  ibuprofen,549526453, E_Christine97, ucm mulekickerlove @diirkg,0,0,520, Clinton-Burg, None
1476,8.46E+17, Mon Mar 27 04:56:27 +0000 2017,1.49E+12, there is not enough ibuprofen in the world to numb my pain.,  ibuprofen,55383029, heeyitsgaabi, heart b r o k e n,0,0,701, Kalamazoo: MI, None
1482,8.46E+17, Mon Mar 27 05:31:45 +0000 2017,1.49E+12, ive taken an ibuprofen. im still in dressings. what else is there to do other than try to distract myself as this point,  ibuprofen,475143155, VictoriaJamesTO, midtowncedarvale. formerly of yellowknife  iqaluit  and smalltown nova scotia. really into this big dumb city i live in. at every moment  we are volunteers.,0,0,349, Toronto: ON, None
1521,8.46E+17, Mon Mar 27 12:42:22 +0000 2017,1.49E+12, @lordreynolds dont have any honey.  but i do have ibuprofen.,  ibuprofen,52973326, cherokee_autumn, mother. humanist. atheist. east african plains ape. there are many gods i dont believe in... especially yours. i talk atheism  science and politics.,0,0,5587, Reality, None
1528,8.46E+17, Mon Mar 27 13:07:27 +0000 2017,1.49E+12, me like shit  smoking  800mg ibuprofen  baths  amp naps. ,  ibuprofen,305735016, TRVP_L0RD, im young  im rich  im bourgeois | ncat18 executiveteam host | slayedbyshayla | for booking @quethepromoter,0,0,5879, Cincinnati: OHâ€°ÃèÂ¬ - 336: NC , None
1538,8.46E+17, Mon Mar 27 13:38:28 +0000 2017,1.49E+12, @crazyuncle3 all you needs ibuprofen,  ibuprofen,316230034, frontdeskjeff, america  @carlybrabander  browns  buckeyes  cavs  cleveland  dog  friends  god  hotels  italy  lafamilia  and the tribe................. in alphabetical order.,0,0,45, Cleveland: OH, None
1556,8.46E+17, Mon Mar 27 14:34:27 +0000 2017,1.49E+12, my family is doping me up on ibuprofen and tylenol because mother nature decided to bless me this morning with a period ,  ibuprofen,2875937953, brook_diggs, brooklyn taylor diggs,0,0,539, Indianapolis: IN, None
1576,8.46E+17, Mon Mar 27 15:31:28 +0000 2017,1.49E+12, one time i tried to smoke an ibuprofen out of a light bulb,  ibuprofen,2946477677, DunlapAva, snap ava.dunlap,0,0,430, Grand Blanc: MI, None
1604,8.46E+17, Mon Mar 27 17:04:55 +0000 2017,1.49E+12, no seriously you guys  ibuprofen is straight up witchcraft. how does that stuff work so well,  ibuprofen,113217968, lovevdub95, daughter of god   wi badger fanatic   maccheese connoisseur   matthew 71314,0,0,327, Madison: WI , None
1617,8.46E+17, Mon Mar 27 17:37:44 +0000 2017,1.49E+12, that 800 mg of ibuprofen. get rid of a lot of pain,  ibuprofen,3288307086, TyyDaddy, bool balm  and bollected. i was floating  i dont fall. nola .21.,0,0,767, Seat Taken., None
1622,8.46E+17, Mon Mar 27 17:54:15 +0000 2017,1.49E+12, just to be clear  i got a 9tablet pack of ibuprofen on campus at ucf for 1.59. dont tell me outtakes isnt overpriced.,  ibuprofen,1352943187, NadiaPotia, bgsu | future ucf heps grad | intersectional feminist | @caacurh associate director for nrhh | everyday princess | wannabe adult,0,0,567, Bowling Green: OH, None
1631,8.46E+17, Mon Mar 27 18:21:35 +0000 2017,1.49E+12, @thepizzapopo understand that you can get ibuprofen from the any store. its a waste of time when i clearly came bc it doesnt work ,  ibuprofen,452539418, TyeDyeXO, of house starlin  yaa amaabreh  first of her name  daugther of eve  the black flower | xogirl | chicago |virgo 23,0,0,992, #Chicago, None
1715,8.47E+17, Mon Mar 27 23:26:50 +0000 2017,1.49E+12, it took 4 ibuprofen  cbd  peppermint oil and a 30 minute nap to minimize this migraine to a headache. at least im done throwing up ,  ibuprofen,19210855, ayyitsjackiee27, jesus  photographer  sfs  trying  instagram atjaclyn.dm,0,0,738, Michigan , None
1716,8.47E+17, Mon Mar 27 23:27:38 +0000 2017,1.49E+12, it took 4 ibuprofen  cbd  peppermint oil and a 30 minute nap to minimize this migraine to a headache ,  ibuprofen,19210855, ayyitsjackiee27, jesus  photographer  sfs  trying  instagram atjaclyn.dm,0,0,738, Michigan , None
1727,8.47E+17, Tue Mar 28 00:14:40 +0000 2017,1.49E+12, i think im just gonna start keeping ibuprofen in my purse bc i had so many people ask me for some today ,  ibuprofen,920268264, MadisonCrisler, nhs 17 | iupui 21,0,0,220, None, None
1794,8.47E+17, Tue Mar 28 02:33:51 +0000 2017,1.49E+12, me do you want 1 ibuprofen or 2 @jsmnjasmine im not a bitch,  ibuprofen,367454756, davidleesierra, contact davidleesierra at gmail dot com blacklivesmatter freepalestine transisbeautiful,0,0,224, columbia | nyc, None
1806,8.47E+17, Tue Mar 28 02:57:21 +0000 2017,1.49E+12, all the ibuprofen i took today ,  ibuprofen,521777584, c_mcham, always put god first  student first  athlete second lc20 track and field.,0,0,894, Gaffney: SC, None
1817,8.47E+17, Tue Mar 28 03:48:33 +0000 2017,1.49E+12, @fatblackdaddy same thing happens to my boyfriend. he occasionally takes ibuprofen to relieve the pain. doctors dont have answers,  ibuprofen,54945769, TheMndOfAManiac, psalms 91.,0,0,997, Los Angeles: California. , None
1823,8.47E+17, Tue Mar 28 03:51:04 +0000 2017,1.49E+12, hate when i take ibuprofen or tylenol and my fever breaks so i sweat through like 5 shirts ,  ibuprofen,1226535702, hayley_pinson, pre nursing @ bsctc. sc hayleypinson,0,0,885,606, None
1844,8.47E+17, Tue Mar 28 05:08:14 +0000 2017,1.49E+12, she tryna kill me i already got bout 800 mg of ibuprofen in my system plus this bc.,  ibuprofen,294323548, iKillBiirds, hard working lady.so uh... yea follow me instagram @jerzie snapchat ms.jerzie,0,0,1256, why tf you care???, None
1849,8.47E+17, Tue Mar 28 05:51:51 +0000 2017,1.49E+12, how much ibuprofen can you take before overdosing,  ibuprofen,36770273, MollyMilliken, its always you in my big dreams.,0,0,629, Massachusetts, None
1857,8.47E+17, Tue Mar 28 06:35:18 +0000 2017,1.49E+12, after a long day doing household chores  its time for some tunes  aloe vera water  a ibuprofen  and some scripture. nite all.,  ibuprofen,118837027, msgoddessrises, filmwriter divineintervention divineprovidence theluckychronicles ms thewritersadvocate godsincontrol. nevertrump no to trussians,0,0,484, Viva Las Vegas NV., None
1860,8.47E+17, Tue Mar 28 07:12:43 +0000 2017,1.49E+12, i almost just took a shit ton of ibuprofen but i stopped myself,  ibuprofen,366890991, canadianrauhl_, dreaming of something better,0,0,1439, Ladysmith: WI, None
1872,8.47E+17, Tue Mar 28 09:05:32 +0000 2017,1.49E+12, i need ibuprofen so bad. im in so much pain  im in the bathroom crying at work. someone please save me ,  ibuprofen,899118385, KaitlynRae2016, everyday is a new adventure. ,0,0,177, None, None
1906,8.47E+17, Tue Mar 28 13:04:56 +0000 2017,1.49E+12, the main things needed for staar day are sweatpants and ibuprofen ,  ibuprofen,2277413105, leah158784, ftx. lshs. sc its.leahhhhhh,0,0,547, Frisco: TX, None
1931,8.47E+17, Tue Mar 28 14:33:35 +0000 2017,1.49E+12, mcs  multiple chemical sensitivity to artificial fragrances.  one should not take ibuprofen in pregnancy.  so i had to avoid fragrances.,  ibuprofen,2547109722, Carolyn_Marra, none,0,0,34, New Jersey: USA, None
1957,8.47E+17, Tue Mar 28 15:39:57 +0000 2017,1.49E+12, if someone wanted to bring me ibuprofen to work.. it would be much appreciated ,  ibuprofen,1149321324, pulsiphe,5516,0,0,187, None, None
1965,8.47E+17, Tue Mar 28 15:56:39 +0000 2017,1.49E+12, who has ibuprofen and is currently at buckeye trail,  ibuprofen,939630558, Ostratton7, none,0,0,622, Ohio: USA, None
1973,8.47E+17, Tue Mar 28 16:09:36 +0000 2017,1.49E+12, todays all about coffee and ceilings. and coffee. and more coffee. and ibuprofen. lets go ,  ibuprofen,7.76E+17, AllergyFreeCake, we value transparency  inclusion. our bakes are free from most allergens but you wont miss a thing enjoyed by all temporarily closed. returning midapril.,0,0,423, Denver: CO, None
1978,8.47E+17, Tue Mar 28 16:22:21 +0000 2017,1.49E+12, someone hmu with ibuprofen @ hum 109,  ibuprofen,45345168, ggengarrr, roses are red  and ready for plucking  youre sixteen  and ready for high school.,0,0,353, New York, None
1982,8.47E+17, Tue Mar 28 16:31:24 +0000 2017,1.49E+12, i have the worst headache ever but im not allowed to take ibuprofen until tomorrow,  ibuprofen,7.06E+17, AliviaMandera, jordan 91913,0,0,120, None, None
1984,8.47E+17, Tue Mar 28 16:39:06 +0000 2017,1.49E+12, ya girl forgot her ibuprofen and is stuck on campus all day w cramps,  ibuprofen,537703046, ErikaGlz23, none,0,0,153, Texas: USA, None
