1537,8.46E+17, Mon Mar 27 13:30:36 +0000 2017,1.49E+12, good morning tune into the opioid task force meeting with commissioner sally a. heyman now in progress ,  opioid,8.35E+17, MiamiDadeBCC, official twitter for miami dade board of county commissioners. for the latest in miami dade. follow us like us retweets are not endorsements.,0,0,429, Miami: FL, None
1543,8.46E+17, Mon Mar 27 13:46:34 +0000 2017,1.49E+12, children left behind due to opioid crisis  help needed for families affected  ,  opioid,2688242377, HiguchiJD, legal advocate for @apapractice  patients. chair of @heartmountainwy foundation. leader in dc legal community. healthcare reform  parenting coordination.,0,0,311, Washington: DC, None
1545,8.46E+17, Mon Mar 27 13:53:57 +0000 2017,1.49E+12, fighting opioid addiction  by harvesting ideas from the business world and  potentially  privatizing some government functions.because  as,  opioid,148068304, oregonvt, i love life i love my family i love people,0,0,2082, None, None
1550,8.46E+17, Mon Mar 27 14:11:14 +0000 2017,1.49E+12, largely white opioid epidemic highlights black frustration with drug war ,  opioid,65806174, MemphisCP, breaking news and weather updates from memphis.,0,0,11, Memphis: TN, {'coordinates': [35.14414333: -90.04617767]: 'type': 'Point'}
1554,8.46E+17, Mon Mar 27 14:34:02 +0000 2017,1.49E+12, conditions are prime for the opioid epidemic to hit hard in tn amp ky. syringeexchange wakeup endthestigma ,  opioid,24652317, BradyDale311, ordinary guy trying to be an extraordinary hiv advocatenashville tn is home via pocahontas  arhivlaughter makereducatorlearnerfollowerleaderhumble,0,0,4183, Nashville: TN, None
1555,8.46E+17, Mon Mar 27 14:34:25 +0000 2017,1.49E+12, prescriptions for painkillers still rising in canada despite opioid•À_•À_crisis via @globeandmail ,  opioid,7.46E+17, kristinstrong36, non profit professional. enjoys fiction  photography  politics  food  and coffee.,0,0,1895, None, None
1565,8.46E+17, Mon Mar 27 15:15:20 +0000 2017,1.49E+12, dear trumpvoters  thanks for nothing  and i do mean absolutely nothing. ps  how are those opioids,  opioid,40948247, bradley1a, writer  painter  sculptor  minister of silly walks  emergency room sturgeon  professional dilettante  former inactivist. resist,0,0,115, Portland: Oregon: USA, None
1578,8.46E+17, Mon Mar 27 15:40:08 +0000 2017,1.49E+12, @cnn @guardian @nydailynews @sensanders @nytimes @allinwithchris @wsj no similar outrage about opioid epidemic in wv ,  opioid,587754383, GeorgeSalazar6, my wife  i are humble servants of god.  we are not interested in anything beyond being good stewards using the riches the lord has given us charge of properly.,0,0,3641, None, None
1579,8.46E+17, Mon Mar 27 15:46:25 +0000 2017,1.49E+12, s275 new relative to prescription opioid abuse prevention education ,  opioid,104723605, LegiScanMA, national public service for legislative tracking and data api both free and subscription offerings with advanced monitoring  research  and reporting tools.,0,0,1, Massachusetts: USA, {'coordinates': [42.358424: -71.063701]: 'type': 'Point'}
1580,8.46E+17, Mon Mar 27 15:50:42 +0000 2017,1.49E+12, disgusted that @astrazeneca pushing inappropriate opioids in movantik tv ad. we have publichealth crisis @fcc @usfda,  opioid,1393551, DrChaya, family medicine physician  mother 2 sons 4 dogs  feminist  triathlete  frequent medical contributor fox  hln  msnbc research supplements. views my own,0,0,2078, Milbridge: ME, None
1584,8.46E+17, Mon Mar 27 15:59:40 +0000 2017,1.49E+12, @coastalhorizon1 joining @woodywhite5 and @repteddavisjr at the roundtable on opioid epidemic. thx @cityofwilm for ,  opioid,3653431875, RRSinNHC, communicating in new hanover county  north carolina  tweets reflect my opinion  retweets are not an endorsement.,0,0,294, Wilmington: NC, None
1589,8.46E+17, Mon Mar 27 16:15:04 +0000 2017,1.49E+12, rolandsmartin tom joyner largely white opioid crisis highlights black frustration with drug war ,  opioid,65806174, MemphisCP, breaking news and weather updates from memphis.,0,0,11, Memphis: TN, {'coordinates': [35.14414333: -90.04617767]: 'type': 'Point'}
1593,8.46E+17, Mon Mar 27 16:21:54 +0000 2017,1.49E+12, today  ive been working a story on opioid addiction among military veterans. pulls at the heart strings. hope i can do it justice.,  opioid,307913668, RussellsRiff, when he bares his teeth  winter meets its death. and when he shakes his mane  we shall have spring again.c.s. lewis  chronicles of narnia,0,0,10403, Kentucky Bluegrass, None
1596,8.46E+17, Mon Mar 27 16:27:41 +0000 2017,1.49E+12, upon finding out that they werent actually using opioids  christie returned to new jersey. ,  opioid,309047768, iHateTimPereira, parody account. not associated tim pereira.,0,0,653, None, None
1612,8.46E+17, Mon Mar 27 17:28:30 +0000 2017,1.49E+12, stop the opioid addiction in the us ,  opioid,3877862713, AvaBH64, none,0,0,360, None, None
1624,8.46E+17, Mon Mar 27 18:03:47 +0000 2017,1.49E+12, md. legislature rushing to pass opioid bills before session ends @generansom ,  opioid,109943168, MedChiupdates, medchi  the maryland state medical society was formed in 1799  and represents over 7 400 physicians.,0,0,360, Baltimore: MD, None
1629,8.46E+17, Mon Mar 27 18:07:52 +0000 2017,1.49E+12, @ivankatrump is jared heading up opioid promblem make subx film low cost no dirty tests no rehab,  opioid,1918610136, CathyHiill, technology. retired engineer  history lover  patient wife and happy mother.,0,0,163, Sugarmill Woods: FL, None
1635,8.46E+17, Mon Mar 27 18:43:55 +0000 2017,1.49E+12, us med schools spend only 9 hours on avg on treating pain. vet schools spend 80 hrs. poor treatmentoverprescription of opioids aaasforum,  opioid,138024841, ahelman99, graduate student  neuroscientist  foodie  ally  musiclover  and outdoor enthusiast just trying to make the world a better place.,0,0,459, Lexington: KY, None
1639,8.46E+17, Mon Mar 27 18:56:08 +0000 2017,1.49E+12, s1007 new raising employment and combating opioids through vocational education and rehabilitation recover ,  opioid,104723605, LegiScanMA, national public service for legislative tracking and data api both free and subscription offerings with advanced monitoring  research  and reporting tools.,0,0,1, Massachusetts: USA, {'coordinates': [42.358424: -71.063701]: 'type': 'Point'}
1645,8.46E+17, Mon Mar 27 19:15:36 +0000 2017,1.49E+12, shouts to yall young niggas fucking with these pills amp developing a opioid addiction.,  opioid,205101915, GodJahAllah, alpha male. as above so below  bystp habitual line stepper,0,0,397, Prince George's County: MD, None
1659,8.46E+17, Mon Mar 27 20:01:34 +0000 2017,1.49E+12, growing number of women using opioids while pregnant  ,  opioid,54390545, ChristinaWLKY, @wlky anchorreporter | formerly at @wptv  @nbc2  @nbc29  @uf  rt  endorsements,0,0,4839, Louisville: KY, None
1671,8.46E+17, Mon Mar 27 20:47:57 +0000 2017,1.49E+12, christie is addicted to food amp he is 2 head panel on opioid addiction. ummmmmm no ,  opioid,360771315, WatersCmw, laugh  love  and most of all care about one another. liberal that believes strongly in gun control  hillary clinton supporter  supporter of president obama,0,0,4101,  VA, None
1676,8.46E+17, Mon Mar 27 20:53:05 +0000 2017,1.49E+12, no opioids  please a growing movement lets patients refuse prescriptions  pharma,  opioid,920051202, HCSMnews, healthcare communications  social media news. live healthcare conf highlights  hcsm  tedmed medtech pharma bchc cdnhealth,0,0,16310, Vancouver: BC: Canada, None
1688,8.46E+17, Mon Mar 27 21:25:28 +0000 2017,1.49E+12, over 1 200 babies born in ky with opioid addiction ... @potus you cant build that wall fast enough for kentucky ,  opioid,548802093, ToroLocoNC, patriot  husband  father  grandfather  hockey playercoachfan. the power of the people is stronger than the peolple in power ecclesiastes 3.1.8,0,0,4475, Jeffersontown: KY, None
1692,8.46E+17, Mon Mar 27 21:57:55 +0000 2017,1.49E+12, shit this knee is fuckered. this would be a great time for those highly addictive opioids ive been hearing so much about.,  opioid,14611544, SeanGothman, some queer bozo. official @thedandywarhols propagandist. artwords. sfgiants fan. call your damn senators  reps 202 2243121 resist,0,0,630, Northwest District: Portland, None
1694,8.46E+17, Mon Mar 27 22:13:17 +0000 2017,1.49E+12, novel compound promising alternative to current opioids  via @medscape,  opioid,3047925973, DrIanWeissman, radiologist. advocate of improving the patient experience  healthcare innovation  leadership best practices  valuebased medicine. opinions are my own.,0,0,11562, Milwaukee: WI, None
1699,8.46E+17, Mon Mar 27 22:32:51 +0000 2017,1.49E+12, to have served as advisor combatting opioid addiction on this project. @iafcshs @usfire @cfsiupdate ,  opioid,1435492410, ToddJLeDuc, assistant fire chief secretary of iafc safety  health  survival board of directors. author  conference speaker. public safety consultant. opinions are my own,0,0,924, Florida, None
1718,8.47E+17, Mon Mar 27 23:33:46 +0000 2017,1.49E+12, @echoontario tapering opioids challenging situations webinar tonight pain opioid,  opioid,3119464180, carly7ca, none,0,0,119, None, None
1731,8.47E+17, Tue Mar 28 00:30:29 +0000 2017,1.49E+12, prescriptions for painkillers still rising in canada despite opioid crisis ,  opioid,284003896, JaneLing04, mother  wife  daughter  sister  community advocate  professor  pharmacist with a passion for helping people quit smoking,0,0,172, Whitby: Ontario, None
1739,8.47E+17, Tue Mar 28 00:47:35 +0000 2017,1.49E+12, community health centers are well positioned to address the opioid epidemic  but they dont have the funding. @nachc,  opioid,23199122, CarolynMcC, financial planner  physician. talk about intersections of moneyhealthdeathhealth reform. sense of humor. may be unbridled. write for @finplan @forbes @cnbc.,0,0,1806, Florida, None
1741,8.47E+17, Tue Mar 28 00:57:14 +0000 2017,1.49E+12, lol buy fake weed from the crooks who perpetuate the opioid crisis says agency that exists to prop up big pharma ,  opioid,1494746670, NotTonyWonder, very good online,0,0,503, The Good part of Texas, None
1742,8.47E+17, Tue Mar 28 00:57:38 +0000 2017,1.49E+12, how do some opioids cause severe itching sciencenews ,  opioid,65982110, WillieOlsen, keeping my finger on the pulse of my life,0,0,1494, United States of America, None
1743,8.47E+17, Tue Mar 28 00:59:40 +0000 2017,1.49E+12, lol buy fake weed from the criminals who fuel the opioid epidemic says agency that exists primarily to prop up bi ,  opioid,1494746670, NotTonyWonder, very good online,0,0,503, The Good part of Texas, None
1745,8.47E+17, Tue Mar 28 01:02:30 +0000 2017,1.49E+12, guess who is presenting on the opioid epidemic  in october in canada  this girl @tbisusanniland @utknursing,  opioid,7.82E+17, Seabolt4N6RN, none,0,0,11, None, None
1759,8.47E+17, Tue Mar 28 01:28:54 +0000 2017,1.49E+12, 2. updating technology in the entire federal government  building the wall  trade deals  the infrastructure plan amp the opioids crisis.,  opioid,298593172, Brigetta2, independentinvestigation independentinvestigation independentinvestigation independentinvestigation independentinvestigation independentinvestigation,0,0,1325, Dallas: TX, None
1761,8.47E+17, Tue Mar 28 01:32:24 +0000 2017,1.49E+12, maybe nunes has opioid induced constipation. maybe he ducked out of that uber to find a bathroom.  maddow,  opioid,20877603, brentitude, as stubborn as a cat and twice as lazy. when they go low  we go high. theresistance shepersisted redsox,0,0,3901, NYC / NJ, None
1773,8.47E+17, Tue Mar 28 01:58:26 +0000 2017,1.49E+12, would legalizing medical marijuana help curb the opioid epidemic  via @nbcnews,  opioid,223687913, GroupMosaic, a nationally recognized management consulting firm with expertise in community health and human service strategies across a breadth of content areas.,0,0,331, None, None
1812,8.47E+17, Tue Mar 28 03:14:23 +0000 2017,1.49E+12, as little as a 45 day supply of opioids can lead to longterm use. @opioidpolicybtv @uvmlarnermed @uvmmedcenter ,  opioid,2710889936, CARLOSPINOMD, associate professor  anesthesiology|pain medicine @uvmmedicine patientsafety president  vt society of anesthesiology|tweets are not medical adviceendorsement,0,0,1054, Burlington: VT, None
1816,8.47E+17, Tue Mar 28 03:42:08 +0000 2017,1.49E+12, specialized compound could lead to chronic pain relief without the use of opioids @mdlinx  ,  opioid,837767690, MBakerUT, hemonc clinical pharmacist  mba  medical writereditor  entrepreneurinnovator  patient advocate  animal advocate  sports fanatic,0,0,336, None, None
1827,8.47E+17, Tue Mar 28 03:58:35 +0000 2017,1.49E+12, @repgrothman are you addressing the concerns that come from the opioid abuse plaguing our community,  opioid,236214686, Wisco_bound, none,0,0,84, None, None
1861,8.47E+17, Tue Mar 28 07:17:07 +0000 2017,1.49E+12, christie to join white house opioid effort ,  opioid,57976284, PhiladelphiaCP, breaking news and weather updates from philadelphia.,0,0,47, Philadelphia, {'coordinates': [39.93997834: -75.16645509]: 'type': 'Point'}
1876,8.47E+17, Tue Mar 28 09:40:14 +0000 2017,1.49E+12, 52 000 americans died by opioid od in 2015. 0 were killed in a terrorist attack plotted by refugees. trump admin must change priorities,  opioid,301689799, CarlyPildis, senior associate  advocacy and organizing  results. grassroots organizer. global healthpoverty advocate. ofa alum. proud mama. baller  shot caller.,0,0,1301, Washington: DC, None
1879,8.47E+17, Tue Mar 28 10:15:08 +0000 2017,1.49E+12, new trumpedup role for loyalist christie opioid commisioner. now those commercials make sense. incompetent governors legacy.resist,  opioid,2235510488, GHelfgott, exploring epic journeys  defining the undefinable  creating the dream,0,0,24, None, None
1886,8.47E+17, Tue Mar 28 11:35:09 +0000 2017,1.49E+12, medication safety and opioids here is what you need to know  ,  opioid,1250134682, GattiRx, gatti pharmacy  the know you by name pharmacy just a block from iups campus   7243494200  iup pharmacy health wellness durablemedical,0,0,898, Indiana: PA , {'coordinates': [40.6227506: -79.1591774]: 'type': 'Point'}
1900,8.47E+17, Tue Mar 28 12:43:28 +0000 2017,1.49E+12, .@massgovernor welcomes rize ma and the private sectors commitment to joining the fight against opioid addiction. ,  opioid,21532682, RyanBoehm, digital director  @massgovernor @charliebakerma  tweets are my own. rts  endorsements  weather  beer enthusiast  @suffolku alum,0,0,1731, North Shore: Massachusetts, None
1903,8.47E+17, Tue Mar 28 12:48:57 +0000 2017,1.49E+12, what not getting votes by being anti marijuana so jumping on opioids.  at me  i care about important issues whatever. so transparent.,  opioid,79272291, heraremona, i dont care what you think about me. i dont think about you at all.,0,0,52, Washington, None
1907,8.47E+17, Tue Mar 28 13:06:27 +0000 2017,1.49E+12, honored to be attending rize massachusetts kickoff campaign to end the opioid epidemic. ,  opioid,276213094, TheDimockCenter, established in 1862  recognized nationally as a model for the delivery of comprehensive health and human services to the underserved residents of boston.,0,0,1417, Roxbury: Massachusetts, None
1909,8.47E+17, Tue Mar 28 13:10:31 +0000 2017,1.49E+12, hmmmmm wonder who is selling all those opioids and stands to loose billions should weed become legal ,  opioid,101108226, Gooch_goEMAW, devout goemawr and admitted combo fan,0,0,328, Wichita: Kansas, None
1913,8.47E+17, Tue Mar 28 13:21:13 +0000 2017,1.49E+12, talkin with @drsabando amp @tajmakotoric from @njosteopathic abt nj opioid addiction crisis. ,  opioid,23620357, BillSpadea, now 900 @chasingnews episodes...more to come and morning drive host 610a @nj1015 for bookings jessicanuttmedia@gmail.com,0,0,726, Princeton NJ, None
1917,8.47E+17, Tue Mar 28 13:31:34 +0000 2017,1.49E+12, @lelandshow @840whas @drjohnmichels more drs should treat opioid use disorder. ky is about 15 yrs late addressing pills. heroin overdoses,  opioid,288471933, vtdocmom, family doc treating addiction in ky as @unbridledmd  married to @kyhokieschris  raising 2 boys  and obsessing daily over virginia tech football  athletics.,0,0,627, La Grange: KY, None
1919,8.47E+17, Tue Mar 28 13:40:03 +0000 2017,1.49E+12, @massgovernor at an event announcing a new 50m effort on the opioid epidemic. rize ma ,  opioid,3413274676, Jay_McQuaide, svp of corporate communications  citizenship @bcbsma. father of 3 and a goldendoodle. views and opinions are my own.,0,0,100, Boston: MA, None
1920,8.47E+17, Tue Mar 28 13:45:43 +0000 2017,1.49E+12, @massago praises new private sector effort to improve treatment for opioid use disorder ,  opioid,3413274676, Jay_McQuaide, svp of corporate communications  citizenship @bcbsma. father of 3 and a goldendoodle. views and opinions are my own.,0,0,100, Boston: MA, None
1924,8.47E+17, Tue Mar 28 14:13:24 +0000 2017,1.49E+12, @sabrinatenney wv has the highest opioid addition  mental illness and unemployment per capita than any state in the union,  opioid,7.12E+17, JohnLibert3, cogito  ergo sum thoughtful  thinking  phd from claremont  california blocked by trump,0,0,933, None, None
1929,8.47E+17, Tue Mar 28 14:30:53 +0000 2017,1.49E+12, @bcbsma ceo andrew dreyfus announces our support for new community opioid initiative. will help to evaluate promisi ,  opioid,3413274676, Jay_McQuaide, svp of corporate communications  citizenship @bcbsma. father of 3 and a goldendoodle. views and opinions are my own.,0,0,100, Boston: MA, None
1930,8.47E+17, Tue Mar 28 14:32:18 +0000 2017,1.49E+12, partners healthcare and ge will launch rize massachusetts today  an effort to combat opioid addiction. ,  opioid,70291924, Boston_CP, breaking news and weather updates from boston.,0,0,26, Boston: MA, {'coordinates': [42.3561185: -71.0552516]: 'type': 'Point'}
1932,8.47E+17, Tue Mar 28 14:38:37 +0000 2017,1.49E+12, @kansascityshare @kcstar i am highly educated  amp did a 79 page paper on the use of opioids  treat chronic nonmalignant pain. i know my info,  opioid,3374426979, cshel0607, clinical psychotherapist  mom of 1 miracle  baby i had at 44 totally naturally  have to know the whole story love jesus good humor and positivity,0,0,90, Cape Girardeau: MO, None
1933,8.47E+17, Tue Mar 28 14:40:00 +0000 2017,1.49E+12, jared kusher is maguyver. dude gonna fix opioid crisis  middle east and overhaul the gov with a toothpick  bubble gum and a 9v battery,  opioid,700050488, Napsterrific, to be ok with the status quo  is to be complicit,0,0,910, None, None
1934,8.47E+17, Tue Mar 28 14:40:27 +0000 2017,1.49E+12, mayor bencini addresses @ncgovernor and welcomes him to @cityofhighpoint for todays opioid crisis discussion. ,  opioid,168496923, CityofHighPoint, north carolinas international city | located in the piedmont triad | customer service 336.883.3111,0,0,99, High Point: North Carolina, None
1935,8.47E+17, Tue Mar 28 14:40:58 +0000 2017,1.49E+12, we cannot arrest our way out of this problem. @roycoopernc on nc opioid abuse epidemic. ,  opioid,486557687, DavidWhisenant, christ follower  wbtv news guy  husband  dad  granddad  stl cardinals  redskins  app state  nascar  beatles  usa  anglophile.rts not endorsements  or are they,0,0,4248, Salisbury: NC: USA, None
1936,8.47E+17, Tue Mar 28 14:42:15 +0000 2017,1.49E+12, @kansascityshare @kcstar instead of finding the best way to stop or slow aberrant drug behavior  you attack everyone on opioids,  opioid,3374426979, cshel0607, clinical psychotherapist  mom of 1 miracle  baby i had at 44 totally naturally  have to know the whole story love jesus good humor and positivity,0,0,90, Cape Girardeau: MO, None
1937,8.47E+17, Tue Mar 28 14:44:37 +0000 2017,1.49E+12, members of philly mayors opioid task force talking recovery  safe injection sites on @radiotimes,  opioid,17217772, cmoraff, i cover justice  infosec  civil liberties  drugwar for @thedailybeast  @nextcityorg  @thecrimereport. reputedly one of the most rational people on twitter.,0,0,2179, River Wards: PHILLY, None
1943,8.47E+17, Tue Mar 28 14:56:31 +0000 2017,1.49E+12, largely white opioid epidemic highlights black frustration with drug war ,  opioid,50804274, Geoffsabtchange, recovery leader...topics of personal change substance use disorder  mental  behavioral health...plus personal tidbits,0,0,8887, Anaheim: California, None
1944,8.47E+17, Tue Mar 28 15:03:21 +0000 2017,1.49E+12, @kansascityshare @kcstar  please focus on helping those who really need ampbenefit on opioid regimens  and getting addicts put away.,  opioid,3374426979, cshel0607, clinical psychotherapist  mom of 1 miracle  baby i had at 44 totally naturally  have to know the whole story love jesus good humor and positivity,0,0,90, Cape Girardeau: MO, None
1952,8.47E+17, Tue Mar 28 15:26:46 +0000 2017,1.49E+12, some of the youngest opioid victims are curious toddlers,  opioid,779093905, kentpg, us army veteran. christian. patriot. constitutional conservative. proud to be an american. live free or die,0,0,14378, Florida, None
1954,8.47E+17, Tue Mar 28 15:35:18 +0000 2017,1.49E+12, one weekend in 2014 in guilford county there were 24 opioid overdose case  five deaths. opioidcrisis,  opioid,486557687, DavidWhisenant, christ follower  wbtv news guy  husband  dad  granddad  stl cardinals  redskins  app state  nascar  beatles  usa  anglophile.rts not endorsements  or are they,0,0,4247, Salisbury: NC: USA, None
1955,8.47E+17, Tue Mar 28 15:36:33 +0000 2017,1.49E+12, racializing the epidemic of opioid abuse in the us.  a new low for usa today page 1b latest edition. call 9015292393 express.,  opioid,7.91E+17, wade_spiker, father of 2  married 15 years to a wonderful woman who hasnt kicked me out yet,0,0,359,21863, {'coordinates': [38.1596333: -75.4120749]: 'type': 'Point'}
1959,8.47E+17, Tue Mar 28 15:45:51 +0000 2017,1.49E+12, full house @spaatpsh @psuharrisburg prof. kavanaugh s panel on the opioid epidemic in pennsylvania. ,  opioid,2358652676, Patria_Julnes, public administration expert. interested in government accountability program performance measurement  management  making the world a better place for all.,0,0,87, Pennsylvania: USA, None
1962,8.47E+17, Tue Mar 28 15:50:10 +0000 2017,1.49E+12, mccaskill launches investigation of opioid drugmakers  via @newshour,  opioid,14205037, lmclaug, ceo  cofounder @workithealth  into women in tech  scaling health  innovation tools for addiction  detroit  rock climbing  wellness in the digital deluge,0,0,625, Ann Arbor: MI, None
1967,8.47E+17, Tue Mar 28 16:01:19 +0000 2017,1.49E+12, the effects of the opioid epidemic are hard to watch and are getting worse and touching many panelist  @spaatpsh ,  opioid,2358652676, Patria_Julnes, public administration expert. interested in government accountability program performance measurement  management  making the world a better place for all.,0,0,87, Pennsylvania: USA, None
1972,8.47E+17, Tue Mar 28 16:09:22 +0000 2017,1.49E+12, if prescription opioids were made illegal  thousands of coloradans would go into withdrawal win hours. if thc is made illegal  none will.,  opioid,23116741, mwachtel, forensic psychologist. @9news psychologist. behavioral profiler on @huntedcbs. author of theoneruleforboys. prone to existential panic.,0,0,449, Denver: CO, None
1974,8.47E+17, Tue Mar 28 16:16:54 +0000 2017,1.49E+12, @spaatpsh panel  opioid epidemic is reshaping an entire generation.  need to improve access to treatment in pa. ,  opioid,2358652676, Patria_Julnes, public administration expert. interested in government accountability program performance measurement  management  making the world a better place for all.,0,0,87, Pennsylvania: USA, None
1980,8.47E+17, Tue Mar 28 16:26:58 +0000 2017,1.49E+12, @cbcontariotoday i was scripted an opioid last year for lower back pain. took one pill amp spent next 72 hours in sheer misery. never again.,  opioid,2887017700, MORE534, knitter  baker  jewelry maker and special snowflake. ,0,0,395, None, None
1981,8.47E+17, Tue Mar 28 16:26:58 +0000 2017,1.49E+12, ge  partners back 50m effort to fund innovative opioid treatment programs ,  opioid,23628802, AtlBizChron, atlanta business chronicle is atlantas leading source of local business news. catch @bizatlanta sundays at 11 a.m. atlanta arm of @bizjournals,0,0,27682, Atlanta: Georgia, None
1988,8.47E+17, Tue Mar 28 16:45:34 +0000 2017,1.49E+12, ohio sen sherrod brown applauds donald trump formation of federal opioid commission  urges members to visit ohio amp ,  opioid,63964871, ColumbusCP, breaking news and weather updates from columbus.,0,0,10, Columbus: OH, {'coordinates': [39.96378925: -82.99527267]: 'type': 'Point'}
1999,8.47E+17, Tue Mar 28 17:18:47 +0000 2017,1.49E+12, u.s. senator launches probe into five top opioid drugmakers  via @reuters,  opioid,544745847, DrRhondaFine, dr. rhonda fine  phd  arnp  msn  is an internationally recognized clinical specialist in the field of human sexuality.,0,0,300, Miami, None
2002,8.47E+17, Tue Mar 28 17:44:17 +0000 2017,1.49E+12, trump wants to address the opioid epidemic  im sure don amp his deplorables wont do what was done for crack cocaine ,  opioid,21929250, MICHAELDOLLAR, wethepeoplemovement progressive ows mlk maddow obama amjoy  theresistance senatorsanders ff teamfollowback 99 uniteblue,0,0,22587, None, None
2004,8.47E+17, Tue Mar 28 17:46:39 +0000 2017,1.49E+12, yeah. and he needs to step away from opioids. ,  opioid,17898826, 2DeCee, resist dcnative christianleft disabilityrights fitness httr nationals wizards dc tv wine thearts music militaryspouse parentofveteran,0,0,1340, Washington: DC, None
2018,8.47E+17, Tue Mar 28 18:26:47 +0000 2017,1.49E+12, would legalizing medical marijuana help curb the opioid epidemic ,  opioid,919590008, CARBC_UVic, official account of the centre for addictions research of bc at uvic. facebook  blog ,0,0,1187, University of Victoria, None
2020,8.47E+17, Tue Mar 28 18:33:03 +0000 2017,1.49E+12, reuters  u.s. lawmakers step up efforts 2 tackle the countrys deadly opioid crisis ppl die bc youve criminaliz ,  opioid,7.05E+17, politicogirl770, hard core conservative. militant in taking back america. loves animals but not more than people beach days and documentaries,0,0,657, Huntington Beach: CA, None
2026,8.47E+17, Tue Mar 28 18:39:51 +0000 2017,1.49E+12, prescriptions for painkillers still rising in canada despite opioid crisis via @globeandmail ,  opioid,919590008, CARBC_UVic, official account of the centre for addictions research of bc at uvic. facebook  blog ,0,0,1187, University of Victoria, None
2027,8.47E+17, Tue Mar 28 18:39:57 +0000 2017,1.49E+12, hospitalization rates for opioid overdoses dropped 13 percent on average  opioidcrisis marijuana @foxnewshealth  ,  opioid,3065301110, NBSaphierMD, cancer radiologist @ mskcc  breast imaging  mom of boys  health policy riles me up  tweetsrt not adviceopinion of employer  radshaveaface @radpac,0,0,555, NYC area, None
2031,8.47E+17, Tue Mar 28 18:46:11 +0000 2017,1.49E+12, the lawmaker is seeking details of sales practices of drugmakers amid a rise in opioid addiction @wsj opioidcrisis ,  opioid,3065301110, NBSaphierMD, cancer radiologist @ mskcc  breast imaging  mom of boys  health policy riles me up  tweetsrt not adviceopinion of employer  radshaveaface @radpac,0,0,555, NYC area, None
2034,8.47E+17, Tue Mar 28 18:48:53 +0000 2017,1.49E+12, @realdonaldtrump @potus if you want to tackle the opioid crisis reading dreamland is the place to begin,  opioid,3039955641, meganscanlon5, north american representative @aublebanon | writer @stfdocs  @docnycfest | teacher @yogatothepeople |  @followbdc | tweets my own,0,0,1530, New York: NY, None
2043,8.47E+17, Tue Mar 28 19:06:30 +0000 2017,1.49E+12, @katyturnbc the cost of those few jobs are yet untold. generational poverty and all the misery that comes with it.think opioids  black lung.,  opioid,8.21E+17, ducks_duzwell, cautionary tale  abject lesson  born to raise ducks.,0,0,116, Texas: USA, None
2045,8.47E+17, Tue Mar 28 19:11:46 +0000 2017,1.49E+12, icymi largely white opioid epidemic highlights black frustration with drug war ,  opioid,12039612, memphisnews, the official twitter account of memphis news leader  the commercial appeal.,0,0,1555, Memphis: TN, None
2050,8.47E+17, Tue Mar 28 19:20:30 +0000 2017,1.49E+12, would legalizing medical marijuana help curb the opioid epidemic  jeffsesionsreadthis,  opioid,8.09E+17, DBorage, news business  finance donald trump entertainment government  politics,0,0,7,62040, None
2052,8.47E+17, Tue Mar 28 19:25:36 +0000 2017,1.49E+12, capstownhall shifting paradigms around hiv care pt overdoses w higher opioid prescriptions  2016 @cdcgov opio ,  opioid,225177040, UCSFCAPS, center for aids prevention studies aims to end the hiv epidemic  its disparities by conducting highimpact hiv prevention science  building capacity | @ucsf,0,0,402, San Francisco: CA: USA, None
2053,8.47E+17, Tue Mar 28 19:26:36 +0000 2017,1.49E+12, star athlete  injury  opioids  addiction  death ,  opioid,4903370700, Jadese_Jasper, one of those i like art girls,0,0,558, Alabama/Texas  , None
2054,8.47E+17, Tue Mar 28 19:27:27 +0000 2017,1.49E+12, u.s. senator launches probe into five top opioid drugmakers  via @reuters opioid clairemccaskill bigpharma us,  opioid,149942264, javmaher9, believer in humanlaborvotinganimal rights  educationhealthcare for all  equality  globalwarming and sustainability. against guns  and all wars.,0,0,2218, None, None
2056,8.47E+17, Tue Mar 28 19:27:58 +0000 2017,1.49E+12, senator to investigate opioid makers  russians place @realdonaldtrump in pharmaceutical str ,  opioid,102835232, daveparklvnv, none,0,0,3574, None, None
2058,8.47E+17, Tue Mar 28 19:31:11 +0000 2017,1.49E+12, capstownhall specific aims 1 identify factors associated with prescription of chronic opioids among hiv women  2 indepth understanding,  opioid,225177040, UCSFCAPS, center for aids prevention studies aims to end the hiv epidemic  its disparities by conducting highimpact hiv prevention science  building capacity | @ucsf,0,0,402, San Francisco: CA: USA, None
2061,8.47E+17, Tue Mar 28 19:35:08 +0000 2017,1.49E+12, would legalizing medical marijuana help curb the opioid epidemic  cannabis meded pharma  cc cdnhealth,  opioid,920051202, HCSMnews, healthcare communications  social media news. live healthcare conf highlights  hcsm  tedmed medtech pharma bchc cdnhealth,0,0,16328, Vancouver: BC: Canada, None
2063,8.47E+17, Tue Mar 28 19:45:38 +0000 2017,1.49E+12, shouts to all the people in recovery from opioids  prayers to you all,  opioid,179949094, JamesCru, lil wayne laughed in my face for having two black eyes on trl in 2008,0,0,2356, DE, None
