1126,8.33E+17, Fri Feb 17 18:44:08 +0000 2017,1.49E+12, for those of you that dont know  lean is considered weaker than hydrocodone. themoreyouknow,  hydrocodone,7.50E+17, TheyCaIIMeJJ, sc  theycallmejj || speaking while sedated. im the happiest sad person youll ever meet.,0,0,163, The Onion Rings of Saturn, None
1181,8.33E+17, Fri Feb 17 21:18:03 +0000 2017,1.49E+12, i see how folks get addicted to painkillers man. i been popping these hydrocodones like skittles and im sad cause im bout to run out lmao,  hydrocodone,4893082473, OT50YL, @onthe50yardline | iron addict |,0,0,721, Muv Fitness , None
1570,8.33E+17, Sun Feb 19 06:15:56 +0000 2017,1.49E+12, 2 hydrocodone every 6 hours 2 ibuprofen every 4 hours  1 antibiotic 3 times a day  i feel like im ruining my body im so over it ,  hydrocodone,40654066, Cellestmariie, average girl who loves anything pink and flowery,0,0,43, Carmel: IN, None
1573,8.33E+17, Sun Feb 19 06:25:11 +0000 2017,1.49E+12, just took a phat dose of hydrocodone and man am i feeling great,  hydrocodone,2500232430, itstylerhardy, on time or naked,0,0,277, perry high, None
1683,8.33E+17, Sun Feb 19 18:15:29 +0000 2017,1.49E+12, this hydrocodone syrup makes me feel funny ,  hydrocodone,4694391139, ali_4496, 20 | in love with francisco botello ,0,0,693, Jalisco | Oregon, None
1981,8.34E+17, Mon Feb 20 19:29:34 +0000 2017,1.49E+12, who got hydrocodone. its for somebody i know who has a bad hip dm me,  hydrocodone,289119413, ashtre_surfa, find ashtre surfa on itunes  spotify  reverberation  amazon pandora  more bookingfeatures ashanticoncrete@gmail.com  ,0,0,2559, earth, None
2048,8.34E+17, Mon Feb 20 23:09:11 +0000 2017,1.49E+12, @foxnews @lizllorente why use a picture of hydrocodone,  hydrocodone,25426048, thekat0711, i am real but my tweets are fake.                                              only you can endorse a rt,0,0,1874, Fairfield Connecticut USA, None
2059,8.34E+17, Mon Feb 20 23:53:29 +0000 2017,1.49E+12, i was wondering why tf ive been sleeping so much amp then i remembered ive been high af off hydrocodones ,  hydrocodone,1494221870, laurarod27, none,0,0,113, Mount Vernon: Washington, None
2335,8.34E+17, Tue Feb 21 19:41:41 +0000 2017,1.49E+12, i thought it was ibuprofen and its definitely hydrocodone,  hydrocodone,145414572, ballou253, maybe were the aliens . exploring the pnw. sc deliriouscats,0,0,288, Seattle/Puyallup: WA, None
2567,8.34E+17, Wed Feb 22 07:16:19 +0000 2017,1.49E+12, sb125 engross physician assistants authority to prescribe hydrocodone compound products authorize a physician... ,  hydrocodone,104721974, LegiScanGA, national public service for legislative tracking and data api both free and subscription offerings with advanced monitoring  research  and reporting tools.,0,0,1, Georgia: USA, {'type': 'Point': 'coordinates': [33.749035: -84.388195]}
137,8.35E+17, Wed Feb 22 23:02:52 +0000 2017,1.49E+12, 10th grade i got daep for indirectly causing someone to almost od on hydrocodone ,  hydrocodone,232174443, P_Nwan17, look bruh  im just tryna make it igbo kwenu,0,0,394, Houston: TX, None
394,8.35E+17, Thu Feb 23 17:48:51 +0000 2017,1.49E+12, damn  well shout out hydrocodone,  hydrocodone,2214850116, hippiecrypts, i hope you see it now,0,0,2110, Rowland Heights: CA, None
490,8.35E+17, Thu Feb 23 21:46:23 +0000 2017,1.49E+12, @burgessbailey update  so i keep passing out  we called and found out they gave me too high of a strength of hydrocodone ,  hydrocodone,387770242, burgess_bailey, webster u cheer | keeno ,0,0,826, None, None
506,8.35E+17, Thu Feb 23 22:14:54 +0000 2017,1.49E+12, yet another opioid vantrela er tamper resistant longacting hydrocodone approved for severe pain   via @empr,  hydrocodone,49331995, Doctor4Pain, physician 35 years experience pain medicine  anesthesiology  pain spinesurgery  painmanagement  chronicpain   crps locations in lehigh valley  poconos  pa,0,0,333, Bethlehem: PA, None
529,8.35E+17, Thu Feb 23 23:00:36 +0000 2017,1.49E+12, just got a half pint of hydrocodone syrup,  hydrocodone,2961706832, hungassbrenden,702,0,0,382, Las Vegas: NV, None
541,8.35E+17, Thu Feb 23 23:25:34 +0000 2017,1.49E+12, my mom is silly i was prescribed hydrocodone amp she told me to make some dirty sprite ,  hydrocodone,1717353067, baemayaa, got a fucked up attitude  very rude.,0,0,372, Tuskegee: AL, None
643,8.35E+17, Fri Feb 24 05:08:25 +0000 2017,1.49E+12, hey ashley  can they use.....vultures...for hydrocodone@jolisaa ,  hydrocodone,1459820016, athomps91, all you need is mother earth  father sky  and your dear old uncle tony,0,0,322, None, None
657,8.35E+17, Fri Feb 24 05:26:55 +0000 2017,1.49E+12, these hydrocodone bout to put me to sleep ,  hydrocodone,320492633, ohhbria_, scsu20 | 62 | fmos @ohhbria,0,0,3612, None, None
699,8.35E+17, Fri Feb 24 09:21:21 +0000 2017,1.49E+12, i take a hydrocodone and still not b asleep,  hydrocodone,2320605472, _MARGIELA, bitch im paid,0,0,669, 5O4, None
826,8.35E+17, Fri Feb 24 17:18:38 +0000 2017,1.49E+12, cullman police hanceville man arrested with meth  hydrocodone   ,  hydrocodone,233474545, CullmanSense, cullmansense is the online presence of  the cullman tribune  alabamas oldest continuously published weekly newspaper.,0,0,586, Cullman: Alabama, None
1158,8.35E+17, Sat Feb 25 09:16:45 +0000 2017,1.49E+12, the hydrocodone i took needs to kick in asap ugh,  hydrocodone,466995961, MissHannahD2013, none,0,0,754, Louisville: Ky, None
1208,8.36E+17, Sat Feb 25 16:16:45 +0000 2017,1.49E+12, so i had a root canal and had to take a hydrocodone last night amp heres the link the wrecking ball that i found in ,  hydrocodone,797055798, kerestonnn_, because you live jesus  i can face tomorrow || ksu ||,0,0,467, None, None
1211,8.36E+17, Sat Feb 25 16:19:04 +0000 2017,1.49E+12, so i had a root canal and had to take a hydrocodone last night amp heres the link to wrecking ball that i found in m ,  hydrocodone,797055798, kerestonnn_, because you live jesus  i can face tomorrow || ksu ||,0,0,467, None, None
63,8.39E+17, Mon Mar 06 20:57:01 +0000 2017,1.49E+12, i got the red promethazine  thick orange  and yellow tuss  hydrocodone on the handsfree phone ,  hydrocodone,2961706832, hungassbrenden,702,0,0,391, Las Vegas: NV, None
552,8.39E+17, Wed Mar 08 06:48:32 +0000 2017,1.49E+12, another knee procedure in the morning. ill be on valium and hydrocodone if anyone wants entertainment.,  hydrocodone,2608262466, jilliankushner, aspiring sports broadcaster | 22 | reel  | in the huddle  | university of texas alum | 99 of tweets sarcastic,0,0,506, Austin: TX, None
737,8.40E+17, Wed Mar 08 22:32:38 +0000 2017,1.49E+12, rick bolling pleaded guilty to illegally selling oxycodone  hydrocodone  xanax and klonopin. ,  hydrocodone,23287388, TNews_Steph, im the crime reporter for the tuscaloosa news. contact me at stephanie.taylor@tuscaloosanews.com or 2057220210.,0,0,830, Tuscaloosa News, None
786,8.40E+17, Thu Mar 09 01:02:20 +0000 2017,1.49E+12, bro hydrocodone pills have me ,  hydrocodone,2756112591, Sf_x15, no  face ,0,0,1898, Bity:Tx , None
884,8.40E+17, Thu Mar 09 06:07:39 +0000 2017,1.49E+12, thank god for hydrocodone,  hydrocodone,715299572, _shamyaaaa, paper chasin haitian  | tyshauwn ,0,0,1635, Poughkeepsie: NY, None
985,8.40E+17, Thu Mar 09 14:14:41 +0000 2017,1.49E+12, i think my doctor prescribed me to high of a hydrocodone...,  hydrocodone,2213138956, Katiieee_e, ampa ,0,0,509, Florida., None
988,8.40E+17, Thu Mar 09 14:27:00 +0000 2017,1.49E+12, i am so high off of my hydrocodone rn.,  hydrocodone,2213138956, Katiieee_e, ampa ,0,0,509, Florida., None
