1495,8.33E+17, Sat Feb 18 23:08:26 +0000 2017,1.49E+12, is methadone a trade stamp i would stop giving death away ,  methadone,33053685, sliver2964, labour@people ready and tpi have opinion some people cannot drink plain water without adding flavors sugars alcohol etc,0,0,5000, Brantford: Ontario, None
1684,8.33E+17, Sun Feb 19 18:20:12 +0000 2017,1.49E+12, no siri  i just want to make biscuits  methadone is not biscuits. ,  methadone,15214108, peterthee, technology geek  family man  @orlandocitysc fan,0,0,33, Vancouver: WA, None
1984,8.34E+17, Mon Feb 20 19:45:32 +0000 2017,1.49E+12, @davidgrossman theyre not looking to change the method of treatment prison  not enough access to methadonesuboxone,  methadone,239784755, shallinallin, therapist. clinical research assistant. knicks  atletico. secret phish fan. almost as good as james brown on his worst night ||| shallinallin at gmail dot com,0,0,1938, NYC, None
2561,8.34E+17, Wed Feb 22 07:06:19 +0000 2017,1.49E+12, hb978 new prohibits the department of mental health from contracting with providers that operate methadone trea... ,  methadone,104724478, LegiScanMO, national public service for legislative tracking and data api both free and subscription offerings with advanced monitoring  research  and reporting tools.,0,0,1, Missouri: USA, {'type': 'Point': 'coordinates': [38.579206: -92.173019]}
289,8.35E+17, Thu Feb 23 11:50:22 +0000 2017,1.49E+12, been happening a long time. many inpatient programs not naming refuse admission to those on methadone or using dr ,  methadone,437595841, beachbumdoll, paradise is where you make it. onehumanfamily theresistance,0,0,3763, New England, None
360,8.35E+17, Thu Feb 23 16:19:37 +0000 2017,1.49E+12, the problems in our world and these beautiful plants are destroyed how many cannabis addictions hv led to methadone ,  methadone,4893725500, GaRaineBeth, blue blue windows across the sky stronger together  sandalwood and patchouli  i play with clay art  political maniac legalize recreational herb my family,0,0,577,  Georgia USA, None
829,8.35E+17, Fri Feb 24 17:22:32 +0000 2017,1.49E+12, @azarimugs best work up for toxicity in chr opioid usebone scan  ekg for methadone  sleep study  am testosterone for men. @ucsfvachiefs,  methadone,245249825, kardiologykazi, cardiologist. health economist. photographer. wanderer.,0,0,167, San Francisco, None
956,8.35E+17, Fri Feb 24 22:48:58 +0000 2017,1.49E+12, i wonder if they make methadone for hummus addiction...askingforafriend,  methadone,1384636904, krosekuhl, yogi  dj  foodie. its a whole thing...,0,0,544, None, None
1171,8.35E+17, Sat Feb 25 12:53:20 +0000 2017,1.49E+12, i have to go to the methadone clinic before 12 o clock so i can pick up my bottles for the weekend. i sure as shit ,  methadone,8.15E+17, ziemowitnyc, ziemowit 27 yo caucasian male from western poland. in nyc since 97. trilingual. love magda p.  history  books  indie films  music.,0,0,293, Hamilton Heights: Manhattan, None
1389,8.36E+17, Sun Feb 26 04:03:12 +0000 2017,1.49E+12, god this methadone got me so dazed. but to get ur dose lowered is like this huge process and im lazy af.,  methadone,271116428, mrbillding, we need rehab 2017  capsule corp. ........alive,0,0,1294, Southern California, None
1394,8.36E+17, Sun Feb 26 04:11:55 +0000 2017,1.49E+12, this methadone got me geeked dude,  methadone,271116428, mrbillding, we need rehab 2017  capsule corp. ........alive,0,0,1294, Southern California, None
1808,8.36E+17, Mon Feb 27 13:09:09 +0000 2017,1.49E+12, guess who got patient of the month at the methadone clinic   me. this guy.  im so good at recovery i have a pass to skip the dosing line.,  methadone,90013830, ColbySiva, all energy flows according to the whims of the great magnet,0,0,650, On Avery Island, None
1819,8.36E+17, Mon Feb 27 14:04:53 +0000 2017,1.49E+12, @hyperplanes @noahpinion reduces dependence as well. methadone is less addictive. use eliminates withdrawal  eases detox  more recovery,  methadone,2489220092, StevenVerner, none,0,0,255, Port Huron: MI, None
1821,8.36E+17, Mon Feb 27 14:13:16 +0000 2017,1.49E+12, my morning is listenin to some kid say he took valium  steroids and methadone last night and was just bumping to music not feeling a thing,  methadone,2305655658, Jasmineealexuus, december eighth  two thousand fifteen. @sharpyyryann,0,0,424, michigan, None
1837,8.36E+17, Mon Feb 27 15:25:53 +0000 2017,1.49E+12, @stoorrmm lol pretty much my exact reaction. methadone is a hell of a fucking drug ,  methadone,4514071406, PHARMABITCH666, sometimes i get super mario underground music stuck in my head and accidentally hum it out loud    @loedenlearn forever,0,0,129, 21/ HamOnt, None
273,8.39E+17, Tue Mar 07 14:41:35 +0000 2017,1.49E+12, @drbobl there is 94relapse if methadone is stopped @umnnmfammedres @umnfamilymed,  methadone,2466106502, shaileyprasad, univ of minnesota faculty. family med educator  practitioner  ruralglobal health researcher. exec director  center for global health and social responsibility,0,0,361, Minneapolis, None
275,8.39E+17, Tue Mar 07 14:45:02 +0000 2017,1.49E+12, in contrast to methadone  suboxone has a ceiling effect at 32mgday @drbobl @umnnmfammedres @umnfamilymed,  methadone,2466106502, shaileyprasad, univ of minnesota faculty. family med educator  practitioner  ruralglobal health researcher. exec director  center for global health and social responsibility,0,0,361, Minneapolis, None
381,8.39E+17, Tue Mar 07 21:01:53 +0000 2017,1.49E+12, @fox59 its just enabling them to use. such a codependent society. hence methadone and suboxone clinics. its all about money.,  methadone,8.23E+17, jalinda1957, none,0,0,9, None, None
409,8.39E+17, Tue Mar 07 22:26:24 +0000 2017,1.49E+12, likes are the methadone for laughs between times on stage.,  methadone,16779589, DeadairDennis, rabble rousing subversive jocular misanthrope that will make you laugh or gasp. abrasively social. allergy free since 81 moderator of rbostoncomedy,0,0,546, Boston: Massachusetts, None
488,8.39E+17, Wed Mar 08 02:57:07 +0000 2017,1.49E+12, exploringamp a local told me the block im roaming is methadone mile from drugs  inc.,  methadone,1011836112, Sam2Saad, bc cv,0,0,232, New Jersey: USA, None
863,8.40E+17, Thu Mar 09 05:10:19 +0000 2017,1.49E+12, praying for funding or the hopeful program or im giving up history altogether except art historythat will be my methadone.,  methadone,3291470983, DawnDailey5, history. cultural anthropology. art. marvel comics  wonder woman popculture dork. treehugging noodles and coffee fiend.,0,0,257, Olympia: WA, None
969,8.40E+17, Thu Mar 09 13:25:42 +0000 2017,1.49E+12, @roverradio wow you guys really need to step up your game on who you book for the thursday hook up. did you find her at the methadone clinic,  methadone,58317034, CarlMetzger, texas born  cleveland raised  u.s. navy veteran,0,0,107, Ohio: USA, None
972,8.40E+17, Thu Mar 09 13:29:06 +0000 2017,1.49E+12, @rmgnadz @rmgcharlie who booked this chick did you run down to the methadone clinic for a last minute replacement,  methadone,58317034, CarlMetzger, texas born  cleveland raised  u.s. navy veteran,0,0,107, Ohio: USA, None
1012,8.40E+17, Thu Mar 09 15:45:36 +0000 2017,1.49E+12, interviewed for an medical assistant position at the methadone clinic on international where my cousin works. im waiting to hear back.,  methadone,377414237, lilbit0JD, im passionate about art  music and all things poetic. i have a wicked sense of humor that can be as dark or as light as i choose to be. lover of life.,0,0,281, Hayward: CA, None
